sigma,C,AUC,seed,level
1e-6,0.001,0.5632468478931894,66,class
1e-6,0.01,0.5592058016204358,66,class
1e-6,0.1,0.5551234160990258,66,class
1e-6,1,0.5557127327676108,66,class
1e-6,10,0.5614274187079065,66,class
1e-6,100,0.5705269912769912,66,class
1e-5,1e-4,0.5627735191637631,66,class
1e-5,0.001,0.558471801069362,66,class
1e-5,0.01,0.5558279097913245,66,class
1e-5,0.1,0.5573416177501543,66,class
1e-5,1,0.5619225357761943,66,class
1e-5,10,0.57018860585324,66,class
1e-5,100,0.5710368983966545,66,class
1e-4,1e-4,0.5591879109074231,66,class
1e-4,0.001,0.5536412893729967,66,class
1e-4,0.01,0.5544575725551335,66,class
1e-4,0.1,0.5642591241066851,66,class
1e-4,1,0.5717935217447413,66,class
1e-4,10,0.569465032105276,66,class
1e-4,100,0.5638425088851918,66,class
0.001,1e-4,0.558647707812342,66,class
0.001,0.001,0.5572226346555615,66,class
0.001,0.01,0.5611061793500818,66,class
0.001,0.1,0.5673933558994535,66,class
0.001,1,0.5686607609351512,66,class
0.001,10,0.5603377776731435,66,class
0.001,100,0.5634699525309281,66,class
0.01,1e-4,0.5549368253270692,66,class
0.01,0.001,0.55236962397938,66,class
0.01,0.01,0.559791298266908,66,class
0.01,0.1,0.5589006401872255,66,class
0.01,1,0.5500119893412576,66,class
0.01,10,0.5188917070380485,66,class
0.01,100,0.4825179927314074,66,class
0.1,1e-4,0.518380156724669,66,class
0.1,0.001,0.5114267996219216,66,class
0.1,0.01,0.5065825180581278,66,class
0.1,0.1,0.5068678268861195,66,class
0.1,1,0.4926284612138271,66,class
0.1,10,0.4817766058741669,66,class
0.1,100,0.48716787693616964,66,class
1,1e-4,0.4805241456613408,66,class
1,0.001,0.48314859415164296,66,class
1,0.01,0.4847937850742729,66,class
1,0.1,0.4783130996850509,66,class
1,1,0.48376786499042596,66,class
1,10,0.4835802235161991,66,class
1,100,0.48120762661616323,66,class
1e-7,1e-4,0.5556837429764259,67,class
1e-7,0.001,0.5560724797096749,67,class
1e-7,0.01,0.554756645146889,67,class
1e-7,0.1,0.5479554388883657,67,class
1e-7,1,0.5456800040458577,67,class
1e-7,10,0.5472573113182869,67,class
1e-7,100,0.5495650240833168,67,class
1e-6,1e-4,0.5551227128696641,67,class
1e-6,0.001,0.5551460855454758,67,class
1e-6,0.01,0.5523125965686941,67,class
1e-6,0.1,0.5506897385190068,67,class
1e-6,1,0.5501750565896908,67,class
1e-6,10,0.5505191088300845,67,class
1e-6,100,0.5528154626752187,67,class
1e-5,1e-4,0.5552711583534754,67,class
1e-5,0.001,0.5502791101205735,67,class
1e-5,0.01,0.5492020844886699,67,class
1e-5,0.1,0.5481439776012946,67,class
1e-5,1,0.5500079583067388,67,class
1e-5,10,0.5519794681441023,67,class
1e-5,100,0.5519901390937977,67,class
1e-4,1e-4,0.5502948785021956,67,class
1e-4,0.001,0.5498506485579656,67,class
1e-4,0.01,0.5506865742048669,67,class
1e-4,0.1,0.5505745571355327,67,class
1e-4,1,0.5515709080160299,67,class
1e-4,10,0.5519326042069944,67,class
1e-4,100,0.5486179201849933,67,class
0.001,1e-4,0.5501818979258004,67,class
0.001,0.001,0.5494808275174129,67,class
0.001,0.01,0.5493925929413734,67,class
0.001,0.1,0.547994593897033,67,class
0.001,1,0.5498723619089473,67,class
0.001,10,0.5470196651355188,67,class
0.001,100,0.5529041262516873,67,class
0.01,1e-4,0.5420852629633117,67,class
0.01,0.001,0.5440655141203922,67,class
0.01,0.01,0.5426722872698483,67,class
0.01,0.1,0.5427586340696097,67,class
0.01,1,0.5395834894127577,67,class
0.01,10,0.545882130388228,67,class
0.01,100,0.5191469483420703,67,class
0.1,1e-4,0.5269594655631241,67,class
0.1,0.001,0.5161352162266797,67,class
0.1,0.01,0.5171787536665585,67,class
0.1,0.1,0.516141797721066,67,class
0.1,1,0.5154946932995713,67,class
0.1,10,0.4880163150955834,67,class
0.1,100,0.502697947947948,67,class
1,1e-4,0.48466950356279626,67,class
1,0.001,0.4843827799925361,67,class
1,0.01,0.47813907330675626,67,class
1,0.1,0.48207291830157684,67,class
1,1,0.48200943452162964,67,class
1,10,0.4829102948767583,67,class
1,100,0.4818782118355289,67,class
1e-7,1e-4,0.598634036911476,68,class
1e-7,0.001,0.5993591500908574,68,class
1e-7,0.01,0.5988016540059223,68,class
1e-7,0.1,0.5968349202861398,68,class
1e-7,1,0.5944432986993963,68,class
1e-7,10,0.5956730877218682,68,class
1e-7,100,0.6009518804518804,68,class
1e-6,1e-4,0.5988042894811187,68,class
1e-6,0.001,0.5985109944439213,68,class
1e-6,0.01,0.5957020565862029,68,class
1e-6,0.1,0.5972017173968394,68,class
1e-6,1,0.5952770017404164,68,class
1e-6,10,0.5994868788649277,68,class
1e-6,100,0.6012112164429237,68,class
1e-5,1e-4,0.5992717142229338,68,class
1e-5,0.001,0.5965713038822795,68,class
1e-5,0.01,0.5978802670266085,68,class
1e-5,0.1,0.5994430475771939,68,class
1e-5,1,0.6014627850847363,68,class
1e-5,10,0.6010989770258063,68,class
1e-5,100,0.5999269539574418,68,class
1e-4,1e-4,0.5963887136265185,68,class
1e-4,0.001,0.5957730971389508,68,class
1e-4,0.01,0.5958873629727288,68,class
1e-4,0.1,0.6016209353953257,68,class
1e-4,1,0.5986299818982745,68,class
1e-4,10,0.6007105589910468,68,class
1e-4,100,0.6015527583332462,68,class
0.001,1e-4,0.5983594404509038,68,class
0.001,0.001,0.5998210449125083,68,class
0.001,0.01,0.5993764435166874,68,class
0.001,0.1,0.6000328359718604,68,class
0.001,1,0.5988047838779547,68,class
0.001,10,0.6023331484794899,68,class
0.001,100,0.6065490176587738,68,class
0.01,1e-4,0.5951278072497584,68,class
0.01,0.001,0.5951736884968593,68,class
0.01,0.01,0.5950966175234468,68,class
0.01,0.1,0.5961870189004336,68,class
0.01,1,0.5962510097205219,68,class
0.01,10,0.579220752110996,68,class
0.01,100,0.5181800345641809,68,class
0.1,1e-4,0.5757004879443904,68,class
0.1,0.001,0.5718773555785751,68,class
0.1,0.01,0.5680048166633532,68,class
0.1,0.1,0.5666064601186552,68,class
0.1,1,0.5519703850191655,68,class
0.1,10,0.48042549430964065,68,class
0.1,100,0.4804277988790184,68,class
1,1e-4,0.4855712567968666,68,class
1,0.001,0.48521446402848845,68,class
1,0.01,0.4772779905340881,68,class
1,0.1,0.48146518120908366,68,class
1,1,0.4795707689396714,68,class
1,10,0.4796716511807975,68,class
1,100,0.4817023212236627,68,class
1e-7,1e-4,0.5425672872349702,69,class
1e-7,0.001,0.5424595675815188,69,class
1e-7,0.01,0.5395502344679174,69,class
1e-7,0.1,0.5300323572701622,69,class
1e-7,1,0.5281027020051411,69,class
1e-7,10,0.5265439620805474,69,class
1e-7,100,0.539462972554436,69,class
1e-6,1e-4,0.5429408031725105,69,class
1e-6,0.001,0.5415727530666555,69,class
1e-6,0.01,0.5339543724909579,69,class
1e-6,0.1,0.5290672266342998,69,class
1e-6,1,0.5305867540013881,69,class
1e-6,10,0.5376848983129471,69,class
1e-6,100,0.5407817190012312,69,class
1e-5,1e-4,0.5406732821671846,69,class
1e-5,0.001,0.5301835546347742,69,class
1e-5,0.01,0.5326225040371382,69,class
1e-5,0.1,0.5315040380101356,69,class
1e-5,1,0.5369690273897592,69,class
1e-5,10,0.5427392819648917,69,class
1e-5,100,0.5433600237868531,69,class
1e-4,1e-4,0.5305822076431833,69,class
1e-4,0.001,0.5256701161091405,69,class
1e-4,0.01,0.5306469518298786,69,class
1e-4,0.1,0.5396548107340791,69,class
1e-4,1,0.5419233013501307,69,class
1e-4,10,0.5428802434839021,69,class
1e-4,100,0.5441009755399999,69,class
0.001,1e-4,0.5298137710881613,69,class
0.001,0.001,0.5312299695165549,69,class
0.001,0.01,0.5348459705349949,69,class
0.001,0.1,0.537930807985686,69,class
0.001,1,0.5383949602913017,69,class
0.001,10,0.5405944158444158,69,class
0.001,100,0.5361333676882457,69,class
0.01,1e-4,0.523083768437427,69,class
0.01,0.001,0.5244789249179493,69,class
0.01,0.01,0.522340680401656,69,class
0.01,0.1,0.5235927198975979,69,class
0.01,1,0.5202206405011283,69,class
0.01,10,0.4937257684513782,69,class
0.01,100,0.48267992905797785,69,class
0.1,1e-4,0.488447462270633,69,class
0.1,0.001,0.4868824464708611,69,class
0.1,0.01,0.4861757301726814,69,class
0.1,0.1,0.4864447291368023,69,class
0.1,1,0.4779117048232902,69,class
0.1,10,0.48384603898323414,69,class
0.1,100,0.5048848391074001,69,class
1,1e-4,0.47526412867571405,69,class
1,0.001,0.47690615964396454,69,class
1,0.01,0.48189615094188265,69,class
1,0.1,0.480214927035049,69,class
1,1,0.48455034389790486,69,class
1,10,0.48795588096807607,69,class
1,100,0.48332630016776357,69,class
1e-7,1e-4,0.5855588205801621,7,class
1e-7,0.001,0.5850213061493549,7,class
1e-7,0.01,0.5851972120203828,7,class
1e-7,0.1,0.5843128468189444,7,class
1e-7,1,0.5845199729346071,7,class
1e-7,10,0.5850959635593782,7,class
1e-7,100,0.5887987996707509,7,class
1e-6,1e-4,0.5848409890726964,7,class
1e-6,0.001,0.5844082270423734,7,class
1e-6,0.01,0.5845618283789016,7,class
1e-6,0.1,0.5851626242967707,7,class
1e-6,1,0.5851395402371012,7,class
1e-6,10,0.5900217473571132,7,class
1e-6,100,0.5902275481055969,7,class
1e-5,1e-4,0.5851706323047786,7,class
1e-5,0.001,0.5841257014854576,7,class
1e-5,0.01,0.5851578555907824,7,class
1e-5,0.1,0.5851480400260888,7,class
1e-5,1,0.5893656304388012,7,class
1e-5,10,0.5901110387390875,7,class
1e-5,100,0.5901370926675805,7,class
1e-4,1e-4,0.5852750677506775,7,class
1e-4,0.001,0.5852274487030584,7,class
1e-4,0.01,0.5852089301845399,7,class
1e-4,0.1,0.589868737204103,7,class
1e-4,1,0.5902113507235458,7,class
1e-4,10,0.5902129368044002,7,class
1e-4,100,0.5840791706340487,7,class
0.001,1e-4,0.5817871957323177,7,class
0.001,0.001,0.5817717517168737,7,class
0.001,0.01,0.5843926539780199,7,class
0.001,0.1,0.58597013738477155,7,class
0.001,1,0.5860007280799964,7,class
0.001,10,0.5797487749073115,7,class
0.001,100,0.5659902158255817,7,class
0.01,1e-4,0.5725462117169434,7,class
0.01,0.001,0.5710410262178555,7,class
0.01,0.01,0.5705154134971209,7,class
0.01,0.1,0.5715396851555388,7,class
0.01,1,0.5648574524001353,7,class
0.01,10,0.5314515656771754,7,class
0.01,100,0.5085994845019235,7,class
0.1,1e-4,0.5118986970419898,7,class
0.1,0.001,0.5142392021812754,7,class
0.1,0.01,0.5097429036179036,7,class
0.1,0.1,0.5068818666227203,7,class
0.1,1,0.4818722045215948,7,class
0.1,10,0.5050598704104802,7,class
0.1,100,0.4837315569053374,7,class
1,1e-4,0.501117440611343,7,class
1,0.001,0.4945310000767318,7,class
1,0.01,0.4971920077743249,7,class
1,0.1,0.49208700250773424,7,class
1,1,0.4931712086651111,7,class
1,10,0.48801515234746945,7,class
1,100,0.4886595340985585,7,class
1e-7,1e-4,0.5631548150938395,70,class
1e-7,0.001,0.5637703927795391,70,class
1e-7,0.01,0.5617448907967201,70,class
1e-7,0.1,0.5524657488498952,70,class
1e-7,1,0.5509451420061177,70,class
1e-7,10,0.5529208319818076,70,class
1e-7,100,0.5573324012165476,70,class
1e-6,1e-4,0.5636576772765797,70,class
1e-6,0.001,0.5597101914632403,70,class
1e-6,0.01,0.5530053851761169,70,class
1e-6,0.1,0.5519665458141068,70,class
1e-6,1,0.5506495450153986,70,class
1e-6,10,0.5524667829850757,70,class
1e-6,100,0.5567535627962458,70,class
1e-5,1e-4,0.5606076956747689,70,class
1e-5,0.001,0.5504852361071874,70,class
1e-5,0.01,0.5463451639793103,70,class
1e-5,0.1,0.5503158193036242,70,class
1e-5,1,0.5598678251422154,70,class
1e-5,10,0.5588986442888882,70,class
1e-5,100,0.5627493277249375,70,class
1e-4,1e-4,0.5527005864749768,70,class
1e-4,0.001,0.5508247995382142,70,class
1e-4,0.01,0.5530827543571446,70,class
1e-4,0.1,0.5577976164317627,70,class
1e-4,1,0.5631834805188464,70,class
1e-4,10,0.5590800452019964,70,class
1e-4,100,0.5541560890158451,70,class
0.001,1e-4,0.5558026127172468,70,class
0.001,0.001,0.5500086419171785,70,class
0.001,0.01,0.5509441383892604,70,class
0.001,0.1,0.5577695988671598,70,class
0.001,1,0.5555648121989586,70,class
0.001,10,0.5502346091736335,70,class
0.001,100,0.5731420863372083,70,class
0.01,1e-4,0.5410854417134905,70,class
0.01,0.001,0.5413717994998483,70,class
0.01,0.01,0.5346465856100002,70,class
0.01,0.1,0.5282990647441868,70,class
0.01,1,0.5413805007097691,70,class
0.01,10,0.5514531003128564,70,class
0.01,100,0.5075251252995155,70,class
0.1,1e-4,0.5168959368776442,70,class
0.1,0.001,0.5127283930271735,70,class
0.1,0.01,0.5106542971542971,70,class
0.1,0.1,0.513174009375229,70,class
0.1,1,0.5090096167596168,70,class
0.1,10,0.48153938607597147,70,class
0.1,100,0.48557545524618695,70,class
1,1e-4,0.5093909362323996,70,class
1,0.001,0.5146352014034941,70,class
1,0.01,0.5055712633365073,70,class
1,0.1,0.5091326160655429,70,class
1,1,0.5098270840526938,70,class
1,10,0.5198137410058142,70,class
1,100,0.5156297255443597,70,class
1e-7,1e-4,0.5654879470062397,71,class
1e-7,0.001,0.5657361808672784,71,class
1e-7,0.01,0.5646529482444117,71,class
1e-7,0.1,0.5598054997506217,71,class
1e-7,1,0.5579760779943707,71,class
1e-7,10,0.55906756320780715,71,class
1e-7,100,0.5688388187839407,71,class
1e-6,1e-4,0.5656505442724955,71,class
1e-6,0.001,0.5643116356774893,71,class
1e-6,0.01,0.5574996965606722,71,class
1e-6,0.1,0.5570376692023034,71,class
1e-6,1,0.5584678598459086,71,class
1e-6,10,0.5699968461492851,71,class
1e-6,100,0.5763230355791331,71,class
1e-5,1e-4,0.5641456534932144,71,class
1e-5,0.001,0.556134638122443,71,class
1e-5,0.01,0.55900909271640975,71,class
1e-5,0.1,0.5590982332506723,71,class
1e-5,1,0.5693266541803127,71,class
1e-5,10,0.5736748917907455,71,class
1e-5,100,0.5734694834207029,71,class
1e-4,1e-4,0.5585094371374859,71,class
1e-4,0.001,0.5546157097864415,71,class
1e-4,0.01,0.5575146950085974,71,class
1e-4,0.1,0.567303728815924,71,class
1e-4,1,0.5739942956894176,71,class
1e-4,10,0.5724131788583008,71,class
1e-4,100,0.569016111058794,71,class
0.001,1e-4,0.5516366008866009,71,class
0.001,0.001,0.5555930189771653,71,class
0.001,0.01,0.5573019343385197,71,class
0.001,0.1,0.5662185853100488,71,class
0.001,1,0.561288962307255,71,class
0.001,10,0.5677675628590263,71,class
0.001,100,0.5701623627111432,71,class
0.01,1e-4,0.5307323342506269,71,class
0.01,0.001,0.5301565651016871,71,class
0.01,0.01,0.5342136003599418,71,class
0.01,0.1,0.5330539904015514,71,class
0.01,1,0.5433445291981878,71,class
0.01,10,0.5172675733224513,71,class
0.01,100,0.4815234014502307,71,class
0.1,1e-4,0.49907145734584757,71,class
0.1,0.001,0.5001300054409811,71,class
0.1,0.01,0.4970298216334802,71,class
0.1,0.1,0.4990216052289223,71,class
0.1,1,0.49990206408499094,71,class
0.1,10,0.475762478506381,71,class
0.1,100,0.48051596544279473,71,class
1,1e-4,0.5123509698723113,71,class
1,0.001,0.5122483419830981,71,class
1,0.01,0.5122493922493923,71,class
1,0.1,0.5118968101376637,71,class
1,1,0.5084070132850621,71,class
1,10,0.5036985369515857,71,class
1,100,0.5014564551485283,71,class
1e-7,1e-4,0.5788101054015689,72,class
1e-7,0.001,0.57873556657703,72,class
1e-7,0.01,0.577402503548845,72,class
1e-7,0.1,0.5722232964671989,72,class
1e-7,1,0.5753156640961519,72,class
1e-7,10,0.5725054584200926,72,class
1e-7,100,0.5759091739823448,72,class
1e-6,1e-4,0.5781706562834612,72,class
1e-6,0.001,0.5769585299585299,72,class
1e-6,0.01,0.5738306163306164,72,class
1e-6,0.1,0.57584615190103,72,class
1e-6,1,0.5709019925849195,72,class
1e-6,10,0.5750788148775954,72,class
1e-6,100,0.579577305528525,72,class
1e-5,1e-4,0.5764993970451288,72,class
1e-5,0.001,0.5754278878181317,72,class
1e-5,0.01,0.5729450582987169,72,class
1e-5,0.1,0.5723933018384237,72,class
1e-5,1,0.5767089110015939,72,class
1e-5,10,0.5780114182126377,72,class
1e-5,100,0.5787101360942825,72,class
1e-4,1e-4,0.5723079656311364,72,class
1e-4,0.001,0.570121396657982,72,class
1e-4,0.01,0.5723321989236624,72,class
1e-4,0.1,0.5776233855807027,72,class
1e-4,1,0.5755113467125662,72,class
1e-4,10,0.5779207465305026,72,class
1e-4,100,0.5789198283649504,72,class
0.001,1e-4,0.5655453833624565,72,class
0.001,0.001,0.5668180776595411,72,class
0.001,0.01,0.5728602452626843,72,class
0.001,0.1,0.5723800377032084,72,class
0.001,1,0.5725673312685507,72,class
0.001,10,0.5742788694617963,72,class
0.001,100,0.5760709882356224,72,class
0.01,1e-4,0.5383450148755027,72,class
0.01,0.001,0.5322313184264403,72,class
0.01,0.01,0.5364034487449122,72,class
0.01,0.1,0.5362534407229529,72,class
0.01,1,0.5516447388154705,72,class
0.01,10,0.5363874702228361,72,class
0.01,100,0.48628575788331885,72,class
0.1,1e-4,0.5086632974437852,72,class
0.1,0.001,0.5076270015660259,72,class
0.1,0.01,0.5068414459755923,72,class
0.1,0.1,0.5060045053764566,72,class
0.1,1,0.5133718378657404,72,class
0.1,10,0.4800906777857997,72,class
0.1,100,0.4883586112244649,72,class
1,1e-4,0.4890575034965279,72,class
1,0.001,0.49323514673209795,72,class
1,0.01,0.48879942834820883,72,class
1,0.1,0.48393274415530513,72,class
1,1,0.48492824749836944,72,class
1,10,0.4966679763387081,72,class
1,100,0.492751048958366,72,class
1e-7,1e-4,0.5752915214866434,73,class
1e-7,0.001,0.5754149323539568,73,class
1e-7,0.01,0.574134084432865,73,class
1e-7,0.1,0.5702488690781374,73,class
1e-7,1,0.572392884173372,73,class
1e-7,10,0.570485147168074,73,class
1e-7,100,0.5744949269827319,73,class
1e-6,1e-4,0.5758982758891296,73,class
1e-6,0.001,0.5763433097731878,73,class
1e-6,0.01,0.57569844496064,73,class
1e-6,0.1,0.5699531500141256,73,class
1e-6,1,0.5712906661016417,73,class
1e-6,10,0.5751586978965028,73,class
1e-6,100,0.5798846424822035,73,class
1e-5,1e-4,0.5745688240505313,73,class
1e-5,0.001,0.5697018874274972,73,class
1e-5,0.01,0.5733858466480418,73,class
1e-5,0.1,0.569528255607524,73,class
1e-5,1,0.5762405314722387,73,class
1e-5,10,0.5802171343817686,73,class
1e-5,100,0.5779554144737071,73,class
1e-4,1e-4,0.568787799123165,73,class
1e-4,0.001,0.5723197526795087,73,class
1e-4,0.01,0.5675226594190009,73,class
1e-4,0.1,0.5755126956224518,73,class
1e-4,1,0.5768446425519597,73,class
1e-4,10,0.5770390032890033,73,class
1e-4,100,0.5708805373317568,73,class
0.001,1e-4,0.5648902517500078,73,class
0.001,0.001,0.5661715400069058,73,class
0.001,0.01,0.5724741056387398,73,class
0.001,0.1,0.5724072260413724,73,class
0.001,1,0.5707141950312682,73,class
0.001,10,0.5656961770132501,73,class
0.001,100,0.5680738020250216,73,class
0.01,1e-4,0.5483291296523004,73,class
0.01,0.001,0.5502179827911535,73,class
0.01,0.01,0.5461424019838654,73,class
0.01,0.1,0.5430796205613279,73,class
0.01,1,0.5487074182196133,73,class
0.01,10,0.530477930892565,73,class
0.01,100,0.502947995905313,73,class
0.1,1e-4,0.520917975466756,73,class
0.1,0.001,0.5253556169409828,73,class
0.1,0.01,0.5245911817741086,73,class
0.1,0.1,0.5253269114061797,73,class
0.1,1,0.5197009788534179,73,class
0.1,10,0.48608733733733733,73,class
0.1,100,0.49536001593928425,73,class
1,1e-4,0.4945237541548517,73,class
1,0.001,0.491303519547422,73,class
1,0.01,0.4843113030277664,73,class
1,0.1,0.48387135175244933,73,class
1,1,0.4847367062184135,73,class
1,10,0.491792175450712,73,class
1,100,0.49279645019584045,73,class
1e-7,1e-4,0.5344663879907783,74,class
1e-7,0.001,0.5349950765225155,74,class
1e-7,0.01,0.525085694579597,74,class
1e-7,0.1,0.5092931293663001,74,class
1e-7,1,0.5072657648938137,74,class
1e-7,10,0.5042960913875548,74,class
1e-7,100,0.5146261775712996,74,class
1e-6,1e-4,0.5341131235765382,74,class
1e-6,0.001,0.52467028265199,74,class
1e-6,0.01,0.5086721843795015,74,class
1e-6,0.1,0.5089435140715629,74,class
1e-6,1,0.5036889267316097,74,class
1e-6,10,0.5143196489172099,74,class
1e-6,100,0.5161572007547618,74,class
1e-5,1e-4,0.5257282238684677,74,class
1e-5,0.001,0.5089833509467656,74,class
1e-5,0.01,0.50643748016309,74,class
1e-5,0.1,0.5087557906338395,74,class
1e-5,1,0.5152547547547548,74,class
1e-5,10,0.5194664751859874,74,class
1e-5,100,0.5160266581912923,74,class
1e-4,1e-4,0.5059457471408692,74,class
1e-4,0.001,0.507685031721617,74,class
1e-4,0.01,0.5027256123719538,74,class
1e-4,0.1,0.5117574142086337,74,class
1e-4,1,0.5176391443708517,74,class
1e-4,10,0.5193917584832219,74,class
1e-4,100,0.5233632508815436,74,class
0.001,1e-4,0.5056548464841147,74,class
0.001,0.001,0.5026948673412088,74,class
0.001,0.01,0.5077495910544692,74,class
0.001,0.1,0.5137491594381839,74,class
0.001,1,0.512533662582443,74,class
0.001,10,0.522224298340152,74,class
0.001,100,0.5160029986432425,74,class
0.01,1e-4,0.4981623313208679,74,class
0.01,0.001,0.49868055860738786,74,class
0.01,0.01,0.49207793856574344,74,class
0.01,0.1,0.4908423850679948,74,class
0.01,1,0.5008813892289502,74,class
0.01,10,0.4816393309685993,74,class
0.01,100,0.4929278259095332,74,class
0.1,1e-4,0.4794071240229777,74,class
0.1,0.001,0.4765931366906977,74,class
0.1,0.01,0.47580452578013555,74,class
0.1,0.1,0.47900843264867654,74,class
0.1,1,0.4771887383899579,74,class
0.1,10,0.4996554062773575,74,class
0.1,100,0.48624552252601033,74,class
