sigma,C,AUC,seed,level
0.001,100,0.5260942292466683,89,genus
0.01,1e-4,0.5716698532155849,89,genus
0.01,0.001,0.563218272715224,89,genus
0.01,0.01,0.565342081628667,89,genus
0.01,0.1,0.5607024642238057,89,genus
0.01,1,0.5491306005482834,89,genus
0.01,10,0.5042239813855668,89,genus
0.01,100,0.5065574097616781,89,genus
0.1,1e-4,0.5539176855426855,89,genus
0.1,0.001,0.5515589958425324,89,genus
0.1,0.01,0.5704824262415726,89,genus
0.1,0.1,0.570018170173658,89,genus
0.1,1,0.5705487447377692,89,genus
0.1,10,0.5720155342624855,89,genus
0.1,100,0.5719952339098681,89,genus
1,1e-4,0.506334588944345,89,genus
1,0.001,0.5110487281706794,89,genus
1,0.01,0.45868895332614845,89,genus
1,0.1,0.4556029853895708,89,genus
1,1,0.4545146400756157,89,genus
1,10,0.45418673987576424,89,genus
1,100,0.45380059719998744,89,genus
1e-7,1e-4,0.5954995539965052,9,genus
1e-7,0.001,0.5956503472113228,9,genus
1e-7,0.01,0.5957491664138006,9,genus
1e-7,0.1,0.5950745937575206,9,genus
1e-7,1,0.5954550142476972,9,genus
1e-7,10,0.596838983582886,9,genus
1e-7,100,0.6009837712276737,9,genus
1e-6,1e-4,0.5951094709692271,9,genus
1e-6,0.001,0.5951543730141291,9,genus
1e-6,0.01,0.5950222487295658,9,genus
1e-6,0.1,0.5942825020142093,9,genus
1e-6,1,0.5956137731808464,9,genus
1e-6,10,0.6010213977043245,9,genus
1e-6,100,0.6012615699323016,9,genus
1e-5,1e-4,0.5953182128121153,9,genus
1e-5,0.001,0.5953420580859605,9,genus
1e-5,0.01,0.5953435918496894,9,genus
1e-5,0.1,0.5966209694014573,9,genus
1e-5,1,0.600894171174659,9,genus
1e-5,10,0.6010445506482092,9,genus
1e-5,100,0.5953048885122056,9,genus
1e-4,1e-4,0.5939770005196835,9,genus
1e-4,0.001,0.5939885835312665,9,genus
1e-4,0.01,0.5944378987000938,9,genus
1e-4,0.1,0.5986601287698848,9,genus
1e-4,1,0.5989895304712378,9,genus
1e-4,10,0.5936174510747682,9,genus
1e-4,100,0.5561778206778207,9,genus
0.001,1e-4,0.594130938865695,9,genus
0.001,0.001,0.5933480667078228,9,genus
0.001,0.01,0.5932439425488206,9,genus
0.001,0.1,0.5939317557976095,9,genus
0.001,1,0.5910669144754511,9,genus
0.001,10,0.5527749151590615,9,genus
0.001,100,0.5023301725070017,9,genus
0.01,1e-4,0.5607114440224197,9,genus
0.01,0.001,0.5560330596275719,9,genus
0.01,0.01,0.5471754912578083,9,genus
0.01,0.1,0.5533183924342461,9,genus
0.01,1,0.5327286604984776,9,genus
0.01,10,0.48104469539225636,9,genus
0.01,100,0.4786433554634774,9,genus
0.1,1e-4,0.5088977531538508,9,genus
0.1,0.001,0.5075997399838863,9,genus
0.1,0.01,0.5403323301524521,9,genus
0.1,0.1,0.5393242759309832,9,genus
0.1,1,0.5395087818654892,9,genus
0.1,10,0.5383646209362672,9,genus
0.1,100,0.5388073186426845,9,genus
1,1e-4,0.5038488170225975,9,genus
1,0.001,0.505449043991727,9,genus
1,0.01,0.47270523136376796,9,genus
1,0.1,0.4666483726758117,9,genus
1,1,0.4644066121871,9,genus
1,10,0.46409836578739017,9,genus
1,100,0.4635366686372784,9,genus
1e-7,1e-4,0.5975544760788664,90,genus
1e-7,0.001,0.5974678219159927,90,genus
1e-7,0.01,0.5964858281626574,90,genus
1e-7,0.1,0.5972457841116378,90,genus
1e-7,1,0.5974297642590326,90,genus
1e-7,10,0.599592623982868,90,genus
1e-7,100,0.604279705663852,90,genus
1e-6,1e-4,0.5969446345300004,90,genus
1e-6,0.001,0.5971581258959308,90,genus
1e-6,0.01,0.5956476685744978,90,genus
1e-6,0.1,0.595786292389951,90,genus
1e-6,1,0.5995141788129593,90,genus
1e-6,10,0.6044348180933546,90,genus
1e-6,100,0.6048422978727857,90,genus
1e-5,1e-4,0.596494765671595,90,genus
1e-5,0.001,0.5953737186664017,90,genus
1e-5,0.01,0.596524366701196,90,genus
1e-5,0.1,0.5989026151587127,90,genus
1e-5,1,0.6035926518853348,90,genus
1e-5,10,0.6039866765720424,90,genus
1e-5,100,0.597680855071099,90,genus
1e-4,1e-4,0.5937085770439429,90,genus
1e-4,0.001,0.5922237385469092,90,genus
1e-4,0.01,0.5954667716496985,90,genus
1e-4,0.1,0.6007834184358575,90,genus
1e-4,1,0.6010966358344407,90,genus
1e-4,10,0.5969420858140371,90,genus
1e-4,100,0.5717046175094955,90,genus
0.001,1e-4,0.5840927443122566,90,genus
0.001,0.001,0.5845686505320652,90,genus
0.001,0.01,0.5835969575847625,90,genus
0.001,0.1,0.58423596680304,90,genus
0.001,1,0.5858993488261781,90,genus
0.001,10,0.5759393417808052,90,genus
0.001,100,0.5276520527496137,90,genus
0.01,1e-4,0.5616526491648443,90,genus
0.01,0.001,0.5588829626664993,90,genus
0.01,0.01,0.5570787586366854,90,genus
0.01,0.1,0.5536543499073987,90,genus
0.01,1,0.5621288078147835,90,genus
0.01,10,0.5244921306323745,90,genus
0.01,100,0.5172126930937907,90,genus
0.1,1e-4,0.5609572752194704,90,genus
0.1,0.001,0.5605622783061808,90,genus
0.1,0.01,0.5602704254777425,90,genus
0.1,0.1,0.5607384475067402,90,genus
0.1,1,0.5598508661100124,90,genus
0.1,10,0.5620393801902949,90,genus
0.1,100,0.5608522932775981,90,genus
1,1e-4,0.5058923457429555,90,genus
1,0.001,0.5095157082169277,90,genus
1,0.01,0.47158518405164745,90,genus
1,0.1,0.47518113496772035,90,genus
1,1,0.4782953445605885,90,genus
1,10,0.47907649504905603,90,genus
1,100,0.47865667671155476,90,genus
1e-7,1e-4,0.5895215023385755,91,genus
1e-7,0.001,0.5892659815739084,91,genus
1e-7,0.01,0.5894874412740266,91,genus
1e-7,0.1,0.5894444392127319,91,genus
1e-7,1,0.588833825986265,91,genus
1e-7,10,0.590239389214999,91,genus
1e-7,100,0.593396526317258,91,genus
1e-6,1e-4,0.5893312406483139,91,genus
1e-6,0.001,0.5892348698873089,91,genus
1e-6,0.01,0.5880005057322131,91,genus
1e-6,0.1,0.5892415804306048,91,genus
1e-6,1,0.5901568763885837,91,genus
1e-6,10,0.5931972355630892,91,genus
1e-6,100,0.5935063382197528,91,genus
1e-5,1e-4,0.5898416604758068,91,genus
1e-5,0.001,0.5898040863162815,91,genus
1e-5,0.01,0.5898285393407344,91,genus
1e-5,0.1,0.5908545156654913,91,genus
1e-5,1,0.5932043506921556,91,genus
1e-5,10,0.5934279253120717,91,genus
1e-5,100,0.5863973163058529,91,genus
1e-4,1e-4,0.5920482433653166,91,genus
1e-4,0.001,0.5914910433081165,91,genus
1e-4,0.01,0.5920850536948098,91,genus
1e-4,0.1,0.5941553199541004,91,genus
1e-4,1,0.5935930904772369,91,genus
1e-4,10,0.5877147243061878,91,genus
1e-4,100,0.55288476193964,91,genus
0.001,1e-4,0.5874094861411935,91,genus
0.001,0.001,0.5876378111561038,91,genus
0.001,0.01,0.5867976530537506,91,genus
0.001,0.1,0.586809277919034,91,genus
0.001,1,0.5836986141193459,91,genus
0.001,10,0.5501284001771807,91,genus
0.001,100,0.538730990572454,91,genus
0.01,1e-4,0.5692714931830786,91,genus
0.01,0.001,0.5656681302382522,91,genus
0.01,0.01,0.5611845281692843,91,genus
0.01,0.1,0.5609782892648746,91,genus
0.01,1,0.5463668302448791,91,genus
0.01,10,0.5034604578446041,91,genus
0.01,100,0.505461590510371,91,genus
0.1,1e-4,0.5126299426604305,91,genus
0.1,0.001,0.5113544049275757,91,genus
0.1,0.01,0.533815674995553,91,genus
0.1,0.1,0.5327270131629888,91,genus
0.1,1,0.5340901533066167,91,genus
0.1,10,0.531048324456861,91,genus
0.1,100,0.5322073223048833,91,genus
1,1e-4,0.504061832302686,91,genus
1,0.001,0.5067028692455522,91,genus
1,0.01,0.4831856394722248,91,genus
1,0.1,0.48561765249570127,91,genus
1,1,0.48736242906669736,91,genus
1,10,0.4888634584061413,91,genus
1,100,0.488356228615375,91,genus
1e-7,1e-4,0.6359737538060709,92,genus
1e-7,0.001,0.6362444273541834,92,genus
1e-7,0.01,0.6359486446376691,92,genus
1e-7,0.1,0.6362748253479961,92,genus
1e-7,1,0.6358952994806654,92,genus
1e-7,10,0.6370061054085444,92,genus
1e-7,100,0.638126201114006,92,genus
1e-6,1e-4,0.6363879123025464,92,genus
1e-6,0.001,0.6364635881526125,92,genus
1e-6,0.01,0.6363572509792023,92,genus
1e-6,0.1,0.6365243684451002,92,genus
1e-6,1,0.637326828570731,92,genus
1e-6,10,0.6380032689483909,92,genus
1e-6,100,0.6378499544841009,92,genus
1e-5,1e-4,0.6356146800110215,92,genus
1e-5,0.001,0.6356407077809517,92,genus
1e-5,0.01,0.6357154114044358,92,genus
1e-5,0.1,0.6369469940323599,92,genus
1e-5,1,0.6385148824782971,92,genus
1e-5,10,0.6380574363562168,92,genus
1e-5,100,0.6384040128979154,92,genus
1e-4,1e-4,0.6376886503227966,92,genus
1e-4,0.001,0.6376937983279447,92,genus
1e-4,0.01,0.6386780351780352,92,genus
1e-4,0.1,0.6406998383400823,92,genus
1e-4,1,0.6404338075008806,92,genus
1e-4,10,0.6409684867794624,92,genus
1e-4,100,0.6057793324683569,92,genus
0.001,1e-4,0.6248237218054291,92,genus
0.001,0.001,0.6248200962286328,92,genus
0.001,0.01,0.6261574449013474,92,genus
0.001,0.1,0.6263441568746447,92,genus
0.001,1,0.6320780431999944,92,genus
0.001,10,0.6078334004736444,92,genus
0.001,100,0.5801861181739231,92,genus
0.01,1e-4,0.5938532979843956,92,genus
0.01,0.001,0.5951135612964882,92,genus
0.01,0.01,0.5916801714606593,92,genus
0.01,0.1,0.5940573692159058,92,genus
0.01,1,0.5983680073802025,92,genus
0.01,10,0.562490237624384,92,genus
0.01,100,0.5620584347413615,92,genus
0.1,1e-4,0.5343803232675184,92,genus
0.1,0.001,0.5325590974249511,92,genus
0.1,0.01,0.565219103249591,92,genus
0.1,0.1,0.5670283964277867,92,genus
0.1,1,0.56532264341868,92,genus
0.1,10,0.5678022390857757,92,genus
0.1,100,0.5652365793493842,92,genus
1,1e-4,0.5047086755745293,92,genus
1,0.001,0.5064167224716005,92,genus
1,0.01,0.47919240625643067,92,genus
1,0.1,0.4743647384318116,92,genus
1,1,0.4723958152403274,92,genus
1,10,0.4713233721526405,92,genus
1,100,0.4712723036625476,92,genus
1e-7,1e-4,0.5945670225975104,93,genus
1e-7,0.001,0.594222047831804,93,genus
1e-7,0.01,0.5944531709409758,93,genus
1e-7,0.1,0.594046292808488,93,genus
1e-7,1,0.5934306867843453,93,genus
1e-7,10,0.5941486896303969,93,genus
1e-7,100,0.5942924954571296,93,genus
1e-6,1e-4,0.5942010808718126,93,genus
1e-6,0.001,0.5943844018234262,93,genus
1e-6,0.01,0.5942328190559898,93,genus
1e-6,0.1,0.5942214418251004,93,genus
1e-6,1,0.5942047326071717,93,genus
1e-6,10,0.5941894873968044,93,genus
1e-6,100,0.594296922357898,93,genus
1e-5,1e-4,0.5953094235350332,93,genus
1e-5,0.001,0.5945050686575077,93,genus
1e-5,0.01,0.5953276508215533,93,genus
1e-5,0.1,0.5953036555719483,93,genus
1e-5,1,0.5944601352223303,93,genus
1e-5,10,0.593929472155082,93,genus
1e-5,100,0.5941302033741058,93,genus
1e-4,1e-4,0.5984120435766778,93,genus
1e-4,0.001,0.5976951315426925,93,genus
1e-4,0.01,0.5984558739924594,93,genus
1e-4,0.1,0.5965960054130786,93,genus
1e-4,1,0.5974845995821606,93,genus
1e-4,10,0.5973514969673507,93,genus
1e-4,100,0.5633354853110951,93,genus
0.001,1e-4,0.596573434061239,93,genus
0.001,0.001,0.596587809935371,93,genus
0.001,0.01,0.5954907337651241,93,genus
0.001,0.1,0.596626172339587,93,genus
0.001,1,0.597762345097711,93,genus
0.001,10,0.5702488873891313,93,genus
0.001,100,0.5393197954051613,93,genus
0.01,1e-4,0.57507984247313515,93,genus
0.01,0.001,0.572189053164663,93,genus
0.01,0.01,0.5675286357786358,93,genus
0.01,0.1,0.5713855589038516,93,genus
0.01,1,0.553482687391224,93,genus
0.01,10,0.5119636919149114,93,genus
0.01,100,0.5154154289306728,93,genus
0.1,1e-4,0.521108927307098,93,genus
0.1,0.001,0.5183278849406898,93,genus
0.1,0.01,0.5559391063537406,93,genus
0.1,0.1,0.555971971971972,93,genus
0.1,1,0.5585053548757817,93,genus
0.1,10,0.5571455959443764,93,genus
0.1,100,0.5587748785370736,93,genus
1,1e-4,0.5031861779026413,93,genus
1,0.001,0.5038572060736695,93,genus
1,0.01,0.48887310612005735,93,genus
1,0.1,0.48162885751605267,93,genus
1,1,0.4784263898044386,93,genus
1,10,0.4787486698370845,93,genus
1,100,0.4787912245869563,93,genus
1e-7,1e-4,0.6303565743443792,94,genus
1e-7,0.001,0.6311622920830238,94,genus
1e-7,0.01,0.6307098527098527,94,genus
1e-7,0.1,0.6310301573350354,94,genus
1e-7,1,0.6308426483975265,94,genus
1e-7,10,0.6327904472416668,94,genus
1e-7,100,0.6358510740705863,94,genus
1e-6,1e-4,0.6311586604025629,94,genus
1e-6,0.001,0.6311835938726182,94,genus
1e-6,0.01,0.6312227872471775,94,genus
1e-6,0.1,0.6311741314485217,94,genus
1e-6,1,0.6329762689518788,94,genus
1e-6,10,0.6357111876685048,94,genus
1e-6,100,0.6358284320906272,94,genus
1e-5,1e-4,0.6307621698353406,94,genus
1e-5,0.001,0.630710761283932,94,genus
1e-5,0.01,0.6307184117915825,94,genus
1e-5,0.1,0.6313429431173334,94,genus
1e-5,1,0.6353142401983866,94,genus
1e-5,10,0.6355241086033769,94,genus
1e-5,100,0.6337820529588822,94,genus
1e-4,1e-4,0.6311026523038719,94,genus
1e-4,0.001,0.631098163494505,94,genus
1e-4,0.01,0.6318008103922738,94,genus
1e-4,0.1,0.6345129833666419,94,genus
1e-4,1,0.6344010491327564,94,genus
1e-4,10,0.6349112718990768,94,genus
1e-4,100,0.6149615922542752,94,genus
0.001,1e-4,0.6181934914008085,94,genus
0.001,0.001,0.6182320813845205,94,genus
0.001,0.01,0.6187204085618719,94,genus
0.001,0.1,0.618127182932061,94,genus
0.001,1,0.622064349192398,94,genus
0.001,10,0.6199899158740623,94,genus
0.001,100,0.5858299562628831,94,genus
0.01,1e-4,0.5861753216631266,94,genus
0.01,0.001,0.5864659908166006,94,genus
0.01,0.01,0.5881031279537378,94,genus
0.01,0.1,0.5871440055037616,94,genus
0.01,1,0.5918134475939354,94,genus
0.01,10,0.5379510730242437,94,genus
0.01,100,0.5404349305751744,94,genus
0.1,1e-4,0.5406107684339392,94,genus
0.1,0.001,0.5394020710606077,94,genus
0.1,0.01,0.5529926965292818,94,genus
0.1,0.1,0.552019295427832,94,genus
0.1,1,0.5544434528169284,94,genus
0.1,10,0.5566308634418391,94,genus
0.1,100,0.5554767755560439,94,genus
1,1e-4,0.5060912707132219,94,genus
1,0.001,0.5080942065759139,94,genus
1,0.01,0.4798809658962098,94,genus
1,0.1,0.47644286969896726,94,genus
1,1,0.47371248687712103,94,genus
1,10,0.473878755933634,94,genus
1,100,0.47321422206178304,94,genus
1e-7,1e-4,0.5793249268432196,95,genus
1e-7,0.001,0.5790871176054103,95,genus
1e-7,0.01,0.57843494539836,95,genus
1e-7,0.1,0.5793550649953089,95,genus
1e-7,1,0.5780016296784589,95,genus
1e-7,10,0.579486701858653,95,genus
1e-7,100,0.5826713664884396,95,genus
1e-6,1e-4,0.5794065023211364,95,genus
1e-6,0.001,0.5793900677681165,95,genus
1e-6,0.01,0.5787445799457994,95,genus
1e-6,0.1,0.579308152228884,95,genus
1e-6,1,0.5809739792056865,95,genus
1e-6,10,0.5825748065138309,95,genus
1e-6,100,0.5829807760722395,95,genus
1e-5,1e-4,0.5785952110647232,95,genus
1e-5,0.001,0.5785952110647232,95,genus
1e-5,0.01,0.5785888388388388,95,genus
1e-5,0.1,0.5795921034274693,95,genus
1e-5,1,0.5816530711896566,95,genus
1e-5,10,0.581798048048048,95,genus
1e-5,100,0.5764291521486643,95,genus
1e-4,1e-4,0.5773808695455037,95,genus
1e-4,0.001,0.5776377405279844,95,genus
1e-4,0.01,0.578456786054347,95,genus
1e-4,0.1,0.5803362831472587,95,genus
1e-4,1,0.5793845927809342,95,genus
1e-4,10,0.5756105225434494,95,genus
1e-4,100,0.5559512151524346,95,genus
0.001,1e-4,0.5835276513447245,95,genus
0.001,0.001,0.5830195169036633,95,genus
0.001,0.01,0.5805644860888763,95,genus
0.001,0.1,0.5815958502056063,95,genus
0.001,1,0.5776575015782333,95,genus
0.001,10,0.5582700880322832,95,genus
0.001,100,0.5424810891030404,95,genus
0.01,1e-4,0.5830740971808045,95,genus
0.01,0.001,0.5792058404223038,95,genus
0.01,0.01,0.5773010650022845,95,genus
0.01,0.1,0.5779927335872458,95,genus
0.01,1,0.5684878855336173,95,genus
0.01,10,0.5294103114438481,95,genus
0.01,100,0.5318054818756038,95,genus
0.1,1e-4,0.5447654640703421,95,genus
0.1,0.001,0.5411571968309773,95,genus
0.1,0.01,0.571330041278212,95,genus
0.1,0.1,0.5708363402601208,95,genus
0.1,1,0.5720996669578987,95,genus
0.1,10,0.5713927749613725,95,genus
0.1,100,0.572456213617799,95,genus
1,1e-4,0.5053768293554879,95,genus
1,0.001,0.5066390292731756,95,genus
1,0.01,0.47702464964964963,95,genus
1,0.1,0.4750711961961962,95,genus
1,1,0.4757046162015674,95,genus
1,10,0.47530639044968315,95,genus
1,100,0.4748862224593932,95,genus
1e-7,1e-4,0.5802536761500177,96,genus
1e-7,0.001,0.5810305819757039,96,genus
1e-7,0.01,0.5798410431337261,96,genus
1e-7,0.1,0.5807734511514999,96,genus
1e-7,1,0.580909424232595,96,genus
1e-7,10,0.5802638832212003,96,genus
1e-7,100,0.5814652343981612,96,genus
1e-6,1e-4,0.5804790068814459,96,genus
1e-6,0.001,0.5803344895418067,96,genus
1e-6,0.01,0.5803464902184414,96,genus
1e-6,0.1,0.578925259754528,96,genus
1e-6,1,0.5797595653144434,96,genus
1e-6,10,0.5823254020571094,96,genus
1e-6,100,0.5829614440224197,96,genus
1e-5,1e-4,0.5816048906048906,96,genus
1e-5,0.001,0.5816087873587874,96,genus
1e-5,0.01,0.5808211739614179,96,genus
1e-5,0.1,0.5809506588470004,96,genus
1e-5,1,0.5827919443834078,96,genus
1e-5,10,0.5831522986401035,96,genus
1e-5,100,0.5756743424609279,96,genus
1e-4,1e-4,0.5865268395573273,96,genus
1e-4,0.001,0.5865186170491049,96,genus
1e-4,0.01,0.5872047273754591,96,genus
1e-4,0.1,0.5873949960413375,96,genus
1e-4,1,0.5878663402078036,96,genus
1e-4,10,0.5810376308364114,96,genus
1e-4,100,0.552890767945646,96,genus
0.001,1e-4,0.5929130803277145,96,genus
0.001,0.001,0.5929832480564188,96,genus
0.001,0.01,0.5915640963262915,96,genus
0.001,0.1,0.5918077929846223,96,genus
0.001,1,0.5884921855653563,96,genus
0.001,10,0.5566486547523133,96,genus
0.001,100,0.5671604880141465,96,genus
0.01,1e-4,0.5895517991859456,96,genus
0.01,0.001,0.5853674506387921,96,genus
0.01,0.01,0.5874180561223245,96,genus
0.01,0.1,0.5831292389950926,96,genus
0.01,1,0.5756622297384493,96,genus
0.01,10,0.5650145871045261,96,genus
0.01,100,0.56083148261501925,96,genus
0.1,1e-4,0.5585021035844207,96,genus
0.1,0.001,0.5530982947232947,96,genus
0.1,0.01,0.5803019644208669,96,genus
0.1,0.1,0.5805910989386599,96,genus
0.1,1,0.5786576454503284,96,genus
0.1,10,0.577558810770701,96,genus
0.1,100,0.5781174011555109,96,genus
1,1e-4,0.5029253696204916,96,genus
1,0.001,0.5061087856148831,96,genus
1,0.01,0.48714030057932495,96,genus
1,0.1,0.48608707051999733,96,genus
1,1,0.4846301523649085,96,genus
1,10,0.4833552803674755,96,genus
1,100,0.48347652399786545,96,genus
1e-7,1e-4,0.5942826136240771,97,genus
1e-7,0.001,0.5946561923421679,97,genus
1e-7,0.01,0.5943172597684793,97,genus
1e-7,0.1,0.5938057430252552,97,genus
1e-7,1,0.5948617851300778,97,genus
1e-7,10,0.5962942463369293,97,genus
1e-7,100,0.600410196782148,97,genus
1e-6,1e-4,0.5946533807326491,97,genus
1e-6,0.001,0.5944200995420508,97,genus
1e-6,0.01,0.5933385345275589,97,genus
1e-6,0.1,0.594448234820186,97,genus
1e-6,1,0.5969424694729573,97,genus
1e-6,10,0.60034986380108335,97,genus
1e-6,100,0.600409148695734,97,genus
1e-5,1e-4,0.5926392149989711,97,genus
1e-5,0.001,0.592640596171084,97,genus
1e-5,0.01,0.5925967439565001,97,genus
1e-5,0.1,0.5955859945311165,97,genus
1e-5,1,0.5986393048100366,97,genus
1e-5,10,0.5988526775904824,97,genus
1e-5,100,0.6000572140084335,97,genus
1e-4,1e-4,0.5905856396466153,97,genus
1e-4,0.001,0.5905883374663863,97,genus
1e-4,0.01,0.5919887483302118,97,genus
1e-4,0.1,0.5957378685305514,97,genus
1e-4,1,0.5958414433597361,97,genus
1e-4,10,0.595720419025297,97,genus
1e-4,100,0.5720940042830287,97,genus
0.001,1e-4,0.5846283094941631,97,genus
0.001,0.001,0.5846762546518645,97,genus
0.001,0.01,0.5829418137649846,97,genus
0.001,0.1,0.5851674069539923,97,genus
0.001,1,0.5853039058221985,97,genus
0.001,10,0.5733396044127751,97,genus
0.001,100,0.536462134608476,97,genus
0.01,1e-4,0.5577245267916,97,genus
0.01,0.001,0.5510827190430849,97,genus
0.01,0.01,0.5458817284183138,97,genus
0.01,0.1,0.5474601064479113,97,genus
0.01,1,0.5392465291947,97,genus
0.01,10,0.5013937587413198,97,genus
0.01,100,0.49691855182708844,97,genus
0.1,1e-4,0.5193839793626379,97,genus
0.1,0.001,0.5153304301688448,97,genus
0.1,0.01,0.5387648611154708,97,genus
0.1,0.1,0.5394406588644394,97,genus
0.1,1,0.5415525686836663,97,genus
0.1,10,0.5388773268041561,97,genus
0.1,100,0.5378846695127183,97,genus
1,1e-4,0.4996325532849923,97,genus
1,0.001,0.49803173033660836,97,genus
1,0.01,0.49498622315695484,97,genus
1,0.1,0.4920183524116451,97,genus
1,1,0.48879060724487555,97,genus
1,10,0.48730459640825496,97,genus
1,100,0.48749914025523783,97,genus
1e-7,1e-4,0.5811886660179343,98,genus
1e-7,0.001,0.5815273592407739,98,genus
1e-7,0.01,0.5806336388653461,98,genus
1e-7,0.1,0.5797763155141203,98,genus
1e-7,1,0.5793080257958306,98,genus
1e-7,10,0.5802098474781402,98,genus
1e-7,100,0.5840473565900395,98,genus
1e-6,1e-4,0.5807632850620655,98,genus
1e-6,0.001,0.5807945366969758,98,genus
1e-6,0.01,0.5788605216714973,98,genus
1e-6,0.1,0.5807535627962457,98,genus
1e-6,1,0.5789727514971418,98,genus
1e-6,10,0.5843571498327595,98,genus
1e-6,100,0.5845978652868897,98,genus
1e-5,1e-4,0.5804993460359315,98,genus
1e-5,0.001,0.5795911207374622,98,genus
1e-5,0.01,0.5805444590932396,98,genus
1e-5,0.1,0.5791057651728383,98,genus
1e-5,1,0.5852007826641973,98,genus
1e-5,10,0.5853826195533512,98,genus
1e-5,100,0.5766971143617485,98,genus
1e-4,1e-4,0.5815871524834939,98,genus
1e-4,0.001,0.5808729609400342,98,genus
1e-4,0.01,0.5797825770020892,98,genus
1e-4,0.1,0.5848896963165255,98,genus
1e-4,1,0.5847813885313885,98,genus
1e-4,10,0.580987797902432,98,genus
1e-4,100,0.5606000817891061,98,genus
0.001,1e-4,0.5830380894832115,98,genus
0.001,0.001,0.5832535706438146,98,genus
0.001,0.01,0.5817166914301061,98,genus
0.001,0.1,0.58257533142899,98,genus
0.001,1,0.5799210970552434,98,genus
0.001,10,0.561746968222578,98,genus
0.001,100,0.5352659357964236,98,genus
0.01,1e-4,0.5715159388482559,98,genus
0.01,0.001,0.5645483475635915,98,genus
0.01,0.01,0.5630247935217447,98,genus
0.01,0.1,0.5601043731013243,98,genus
0.01,1,0.5431790200479225,98,genus
0.01,10,0.4859913131772888,98,genus
0.01,100,0.49119618616874716,98,genus
0.1,1e-4,0.524339859894738,98,genus
0.1,0.001,0.522294443834078,98,genus
0.1,0.01,0.5476306746642112,98,genus
0.1,0.1,0.5467643998528144,98,genus
0.1,1,0.5453447288752167,98,genus
0.1,10,0.5426789502917552,98,genus
0.1,100,0.5441895942109357,98,genus
1,1e-4,0.5014417474966255,98,genus
1,0.001,0.5020905038313574,98,genus
1,0.01,0.490601891525672,98,genus
