sigma,C,AUC,seed,level
0.1,10,0.49384977355404186,64,otu
0.1,100,0.49353722319880855,64,otu
1,1e-4,0.5,64,otu
1,0.001,0.5,64,otu
1,0.01,0.5,64,otu
1,0.1,0.5,64,otu
1,1,0.5,64,otu
1,10,0.5,64,otu
1,100,0.5,64,otu
1e-7,1e-4,0.6000143440478807,65,otu
1e-7,0.001,0.6001199527053186,65,otu
1e-7,0.01,0.5986243647829014,65,otu
1e-7,0.1,0.5993337326873912,65,otu
1e-7,1,0.6003784734211564,65,otu
1e-7,10,0.601459417605759,65,otu
1e-7,100,0.6018341128585031,65,otu
1e-6,1e-4,0.599701561317415,65,otu
1e-6,0.001,0.5989591795628381,65,otu
1e-6,0.01,0.5986770446404592,65,otu
1e-6,0.1,0.5991253675278065,65,otu
1e-6,1,0.600183934805886,65,otu
1e-6,10,0.5999732860037739,65,otu
1e-6,100,0.5999578698907967,65,otu
1e-5,1e-4,0.5976161326832059,65,otu
1e-5,0.001,0.5972613493284225,65,otu
1e-5,0.01,0.5987189367067416,65,otu
1e-5,0.1,0.5998779223474345,65,otu
1e-5,1,0.5982632711108321,65,otu
1e-5,10,0.5994493578944798,65,otu
1e-5,100,0.600034157851231,65,otu
1e-4,1e-4,0.6001280226219251,65,otu
1e-4,0.001,0.5995445951177658,65,otu
1e-4,0.01,0.6011187999846537,65,otu
1e-4,0.1,0.60169901608926,65,otu
1e-4,1,0.6022118137301065,65,otu
1e-4,10,0.6020152190518044,65,otu
1e-4,100,0.595184573946769,65,otu
0.001,1e-4,0.6024634412286851,65,otu
0.001,0.001,0.6056098406769138,65,otu
0.001,0.01,0.6036172252391765,65,otu
0.001,0.1,0.6063928388318632,65,otu
0.001,1,0.6099955120625853,65,otu
0.001,10,0.6048484329277012,65,otu
0.001,100,0.6048497199289882,65,otu
0.01,1e-4,0.5438200905609443,65,otu
0.01,0.001,0.5513176399395912,65,otu
0.01,0.01,0.5324847390944952,65,otu
0.01,0.1,0.5347082147478489,65,otu
0.01,1,0.5390661262307603,65,otu
0.01,10,0.5383102579931849,65,otu
0.01,100,0.5424405919421164,65,otu
0.1,1e-4,0.5001202090592335,65,otu
0.1,0.001,0.5013594814326522,65,otu
0.1,0.01,0.49435861558422534,65,otu
0.1,0.1,0.4979953926051487,65,otu
0.1,1,0.49788496684838146,65,otu
0.1,10,0.4983183492726176,65,otu
0.1,100,0.49778955000296465,65,otu
1,1e-4,0.5,65,otu
1,0.001,0.5,65,otu
1,0.01,0.5,65,otu
1,0.1,0.5,65,otu
1,1,0.5,65,otu
1,10,0.5,65,otu
1,100,0.5,65,otu
1e-7,1e-4,0.5939731321042296,66,otu
1e-7,0.001,0.5940764004422541,66,otu
1e-7,0.01,0.5917115111627307,66,otu
1e-7,0.1,0.5909261421700446,66,otu
1e-7,1,0.5913087024306537,66,otu
1e-7,10,0.594645543627251,66,otu
1e-7,100,0.5947950389413804,66,otu
1e-6,1e-4,0.5942436966583308,66,otu
1e-6,0.001,0.5909086316281438,66,otu
1e-6,0.01,0.5902795609198048,66,otu
1e-6,0.1,0.5918674048613073,66,otu
1e-6,1,0.5916051783490808,66,otu
1e-6,10,0.5916054460383728,66,otu
1e-6,100,0.5966270870173309,66,otu
1e-5,1e-4,0.591140090438871,66,otu
1e-5,0.001,0.592375800016044,66,otu
1e-5,0.01,0.5890770038331014,66,otu
1e-5,0.1,0.5913947074251953,66,otu
1e-5,1,0.596460475283646,66,otu
1e-5,10,0.5931629190165776,66,otu
1e-5,100,0.583184039440137,66,otu
1e-4,1e-4,0.5922680167100899,66,otu
1e-4,0.001,0.593689806967246,66,otu
1e-4,0.01,0.5979193248126176,66,otu
1e-4,0.1,0.5971508132697158,66,otu
1e-4,1,0.5994757401129353,66,otu
1e-4,10,0.5866277091551482,66,otu
1e-4,100,0.5689110351640839,66,otu
0.001,1e-4,0.5874249249249249,66,otu
0.001,0.001,0.5876078835804446,66,otu
0.001,0.01,0.5992362924771462,66,otu
0.001,0.1,0.5971527463875025,66,otu
0.001,1,0.6015492570096229,66,otu
0.001,10,0.5916572186297796,66,otu
0.001,100,0.5916565594339984,66,otu
0.01,1e-4,0.5548744428226136,66,otu
0.01,0.001,0.5531866012353818,66,otu
0.01,0.01,0.5418549642848424,66,otu
0.01,0.1,0.5474694712133736,66,otu
0.01,1,0.5494324163013188,66,otu
0.01,10,0.5530312167568265,66,otu
0.01,100,0.5544663984542033,66,otu
0.1,1e-4,0.5,66,otu
0.1,0.001,0.5000487804878049,66,otu
0.1,0.01,0.489426374545277,66,otu
0.1,0.1,0.49293414189450774,66,otu
0.1,1,0.4908251352397694,66,otu
0.1,10,0.4896330136756966,66,otu
0.1,100,0.48992017845371505,66,otu
1,1e-4,0.5,66,otu
1,0.001,0.5,66,otu
1,0.01,0.5,66,otu
1,0.1,0.5,66,otu
1,1,0.5,66,otu
1,10,0.5,66,otu
1,100,0.5,66,otu
1e-7,1e-4,0.6241787131207863,67,otu
1e-7,0.001,0.6248640696445574,67,otu
1e-7,0.01,0.6245062518964958,67,otu
1e-7,0.1,0.624586094805607,67,otu
1e-7,1,0.6235346208577915,67,otu
1e-7,10,0.6232818742087035,67,otu
1e-7,100,0.6240946756861391,67,otu
1e-6,1e-4,0.6241438267535828,67,otu
1e-6,0.001,0.6242337511727756,67,otu
1e-6,0.01,0.6242045076435321,67,otu
1e-6,0.1,0.6226891787257641,67,otu
1e-6,1,0.6233926967036724,67,otu
1e-6,10,0.6242843714794934,67,otu
1e-6,100,0.6242597135462989,67,otu
1e-5,1e-4,0.6246927380342014,67,otu
1e-5,0.001,0.6247186664015932,67,otu
1e-5,0.01,0.6248745627160261,67,otu
1e-5,0.1,0.6234269051281246,67,otu
1e-5,1,0.6243522695169037,67,otu
1e-5,10,0.624352301779131,67,otu
1e-5,100,0.626219140743531,67,otu
1e-4,1e-4,0.6304717888620328,67,otu
1e-4,0.001,0.6299909997105119,67,otu
1e-4,0.01,0.62887564829638,67,otu
1e-4,0.1,0.6296581834447689,67,otu
1e-4,1,0.628894800724069,67,otu
1e-4,10,0.6341366418683492,67,otu
1e-4,100,0.6209496630777118,67,otu
0.001,1e-4,0.6247918166424264,67,otu
0.001,0.001,0.6238966444667664,67,otu
0.001,0.01,0.6260920140523799,67,otu
0.001,0.1,0.6270054850146314,67,otu
0.001,1,0.6360149095088119,67,otu
0.001,10,0.6387218237401164,67,otu
0.001,100,0.63872246724076,67,otu
0.01,1e-4,0.5733789316319804,67,otu
0.01,0.001,0.5705763302501108,67,otu
0.01,0.01,0.5581578486151657,67,otu
0.01,0.1,0.5614482186890724,67,otu
0.01,1,0.5576754986694011,67,otu
0.01,10,0.5653015576552162,67,otu
0.01,100,0.56856162347016,67,otu
0.1,1e-4,0.5003861788617886,67,otu
0.1,0.001,0.5026817653890825,67,otu
0.1,0.01,0.4909033053087931,67,otu
0.1,0.1,0.4925254431260529,67,otu
0.1,1,0.4919654785447468,67,otu
0.1,10,0.49097529934115297,67,otu
0.1,100,0.4911203115136042,67,otu
1,1e-4,0.5,67,otu
1,0.001,0.5,67,otu
1,0.01,0.5,67,otu
1,0.1,0.5,67,otu
1,1,0.5,67,otu
1,10,0.5,67,otu
1,100,0.5,67,otu
1e-7,1e-4,0.6467526668654717,68,otu
1e-7,0.001,0.6466787449470376,68,otu
1e-7,0.01,0.6465715811630446,68,otu
1e-7,0.1,0.6467136082075107,68,otu
1e-7,1,0.6466775800190434,68,otu
1e-7,10,0.6466499365218877,68,otu
1e-7,100,0.6458795494100372,68,otu
1e-6,1e-4,0.6472913061144768,68,otu
1e-6,0.001,0.6472926393292247,68,otu
1e-6,0.01,0.6473603638481688,68,otu
1e-6,0.1,0.647416603014164,68,otu
1e-6,1,0.6467797013040916,68,otu
1e-6,10,0.6460054156944401,68,otu
1e-6,100,0.6459967083808548,68,otu
1e-5,1e-4,0.6484483098080659,68,otu
1e-5,0.001,0.6484572830670392,68,otu
1e-5,0.01,0.6483909405921601,68,otu
1e-5,0.1,0.6500257391537879,68,otu
1e-5,1,0.6498050193050193,68,otu
1e-5,10,0.6497302799314995,68,otu
1e-5,100,0.6390068892934747,68,otu
1e-4,1e-4,0.6516050510440754,68,otu
1e-4,0.001,0.6515352469193932,68,otu
1e-4,0.01,0.6510615929518369,68,otu
1e-4,0.1,0.6505950785280054,68,otu
1e-4,1,0.650545005807201,68,otu
1e-4,10,0.6456216399326156,68,otu
1e-4,100,0.5976991634491634,68,otu
0.001,1e-4,0.6267842040646919,68,otu
0.001,0.001,0.6323304306048209,68,otu
0.001,0.01,0.6401072226407593,68,otu
0.001,0.1,0.6401061518835909,68,otu
0.001,1,0.6511160746983918,68,otu
0.001,10,0.622929025279635,68,otu
0.001,100,0.6229283817789916,68,otu
0.01,1e-4,0.5452267472176009,68,otu
0.01,0.001,0.5547591781677148,68,otu
0.01,0.01,0.5549328609968854,68,otu
0.01,0.1,0.5541818887703034,68,otu
0.01,1,0.5568414614527419,68,otu
0.01,10,0.5602685097989976,68,otu
0.01,100,0.5576373429178307,68,otu
0.1,1e-4,0.5000476190476191,68,otu
0.1,0.001,0.5008341808707663,68,otu
0.1,0.01,0.48700638399723767,68,otu
0.1,0.1,0.4896094971277898,68,otu
0.1,1,0.49023268913512813,68,otu
0.1,10,0.48989778672400625,68,otu
0.1,100,0.48976768754817535,68,otu
1,1e-4,0.5,68,otu
1,0.001,0.5,68,otu
1,0.01,0.5,68,otu
1,0.1,0.5,68,otu
1,1,0.5,68,otu
1,10,0.5,68,otu
1,100,0.5,68,otu
1e-7,1e-4,0.6356392359258213,69,otu
1e-7,0.001,0.6356938637243515,69,otu
1e-7,0.01,0.6355743714097373,69,otu
1e-7,0.1,0.635715699148626,69,otu
1e-7,1,0.6356605673617869,69,otu
1e-7,10,0.6352143650619261,69,otu
1e-7,100,0.6348315371120249,69,otu
1e-6,1e-4,0.63554236640822,69,otu
1e-6,0.001,0.6356311136920894,69,otu
1e-6,0.01,0.634536835616104,69,otu
1e-6,0.1,0.6355859334944701,69,otu
1e-6,1,0.6350073723549333,69,otu
1e-6,10,0.6344894284528431,69,otu
1e-6,100,0.634508504148748,69,otu
1e-5,1e-4,0.6341717981047249,69,otu
1e-5,0.001,0.6341737399420326,69,otu
1e-5,0.01,0.6341911815997182,69,otu
1e-5,0.1,0.635293901043901,69,otu
1e-5,1,0.6342205873120508,69,otu
1e-5,10,0.6351135761196737,69,otu
1e-5,100,0.6488873193751242,69,otu
1e-4,1e-4,0.6370879725544359,69,otu
1e-4,0.001,0.6371484598710209,69,otu
1e-4,0.01,0.6392537153878617,69,otu
1e-4,0.1,0.639342606543826,69,otu
1e-4,1,0.639421569653277,69,otu
1e-4,10,0.6555086061671428,69,otu
1e-4,100,0.6417454946235435,69,otu
0.001,1e-4,0.6241440264306118,69,otu
0.001,0.001,0.6264090484212436,69,otu
0.001,0.01,0.6369820473783888,69,otu
0.001,0.1,0.637923190176239,69,otu
0.001,1,0.6480317595470034,69,otu
0.001,10,0.649957615716762,69,otu
0.001,100,0.649957615716762,69,otu
0.01,1e-4,0.5890279635035732,69,otu
0.01,0.001,0.5933253558436485,69,otu
0.01,0.01,0.5617936490497466,69,otu
0.01,0.1,0.5637382857596273,69,otu
0.01,1,0.5606222812533789,69,otu
0.01,10,0.5729224285260871,69,otu
0.01,100,0.5728640862116472,69,otu
0.1,1e-4,0.5002653890824622,69,otu
0.1,0.001,0.5013397212543554,69,otu
0.1,0.01,0.4797376078168761,69,otu
0.1,0.1,0.4763405814350936,69,otu
0.1,1,0.4774714252580106,69,otu
0.1,10,0.47807353956744203,69,otu
0.1,100,0.47781910874288924,69,otu
1,1e-4,0.5,69,otu
1,0.001,0.5,69,otu
1,0.01,0.5,69,otu
1,0.1,0.5,69,otu
1,1,0.5,69,otu
1,10,0.5,69,otu
1,100,0.5,69,otu
1e-7,1e-4,0.6104451010243693,7,otu
1e-7,0.001,0.6104063846076041,7,otu
1e-7,0.01,0.6069436239375264,7,otu
1e-7,0.1,0.6086375094606802,7,otu
1e-7,1,0.6063453331380161,7,otu
1e-7,10,0.6074473585083341,7,otu
1e-7,100,0.6085961257424672,7,otu
1e-6,1e-4,0.6105934488495465,7,otu
1e-6,0.001,0.6091164212993482,7,otu
1e-6,0.01,0.6091044450373718,7,otu
1e-6,0.1,0.6098062243428097,7,otu
1e-6,1,0.6086627193395486,7,otu
1e-6,10,0.6056055995019409,7,otu
1e-6,100,0.6064532912703644,7,otu
1e-5,1e-4,0.6081200991932699,7,otu
1e-5,0.001,0.6103409071091997,7,otu
1e-5,0.01,0.6112057527911187,7,otu
1e-5,0.1,0.6069283298978421,7,otu
1e-5,1,0.6047827173863759,7,otu
1e-5,10,0.6060723406333163,7,otu
1e-5,100,0.6150986823059994,7,otu
1e-4,1e-4,0.6140437693791353,7,otu
1e-4,0.001,0.6141789149776955,7,otu
1e-4,0.01,0.6122834864481206,7,otu
1e-4,0.1,0.6114848498324108,7,otu
1e-4,1,0.6123091305591306,7,otu
1e-4,10,0.6224980686261175,7,otu
1e-4,100,0.5941655401045645,7,otu
0.001,1e-4,0.6121628283335601,7,otu
0.001,0.001,0.6111878965202135,7,otu
0.001,0.01,0.6103984480996676,7,otu
0.001,0.1,0.6110611445504738,7,otu
0.001,1,0.6176938903188903,7,otu
0.001,10,0.6015443130412643,7,otu
0.001,100,0.6024814644784157,7,otu
0.01,1e-4,0.5262103536463293,7,otu
0.01,0.001,0.527932962579304,7,otu
0.01,0.01,0.5206828640487177,7,otu
0.01,0.1,0.532044910764423,7,otu
0.01,1,0.5284083905333905,7,otu
0.01,10,0.5287535479730602,7,otu
0.01,100,0.5315547660029367,7,otu
0.1,1e-4,0.5022485481997677,7,otu
0.1,0.001,0.5045318192757217,7,otu
0.1,0.01,0.49460791889450423,7,otu
0.1,0.1,0.4969205315943121,7,otu
0.1,1,0.4954647822910018,7,otu
0.1,10,0.49569023378779475,7,otu
0.1,100,0.49531910220324854,7,otu
1,1e-4,0.5,7,otu
1,0.001,0.5,7,otu
1,0.01,0.5,7,otu
1,0.1,0.5,7,otu
1,1,0.5,7,otu
1,10,0.5,7,otu
1,100,0.5,7,otu
1e-7,1e-4,0.6368063097941147,70,otu
1e-7,0.001,0.6367184702123727,70,otu
1e-7,0.01,0.6358763118519216,70,otu
1e-7,0.1,0.6361275256092329,70,otu
1e-7,1,0.6366535001900856,70,otu
1e-7,10,0.6427737066334628,70,otu
1e-7,100,0.6424230109900841,70,otu
1e-6,1e-4,0.6373210457844605,70,otu
1e-6,0.001,0.6365307694454035,70,otu
1e-6,0.01,0.6373592486214438,70,otu
1e-6,0.1,0.637318658379634,70,otu
1e-6,1,0.6411794547160401,70,otu
1e-6,10,0.6420143767460841,70,otu
1e-6,100,0.6418719407560871,70,otu
1e-5,1e-4,0.6357657666377179,70,otu
1e-5,0.001,0.6340153140945823,70,otu
1e-5,0.01,0.6341582296582297,70,otu
1e-5,0.1,0.6400837902362293,70,otu
1e-5,1,0.6389635558903851,70,otu
1e-5,10,0.6400235793284573,70,otu
1e-5,100,0.6357540345223273,70,otu
1e-4,1e-4,0.636076103978543,70,otu
1e-4,0.001,0.6367507830129782,70,otu
1e-4,0.01,0.6397552657186804,70,otu
1e-4,0.1,0.6394474701182018,70,otu
1e-4,1,0.6386536109280012,70,otu
1e-4,10,0.6384087606770533,70,otu
1e-4,100,0.6108154705227876,70,otu
0.001,1e-4,0.6292248023284609,70,otu
0.001,0.001,0.6335792055121323,70,otu
0.001,0.01,0.6418961653290922,70,otu
0.001,0.1,0.6409577216589412,70,otu
0.001,1,0.6496494552043333,70,otu
0.001,10,0.6393386269544806,70,otu
0.001,100,0.6393412323473299,70,otu
0.01,1e-4,0.5719577988267013,70,otu
0.01,0.001,0.5748015859936592,70,otu
0.01,0.01,0.566575521950522,70,otu
0.01,0.1,0.5696503092814068,70,otu
0.01,1,0.5767320604576702,70,otu
0.01,10,0.5717418572753938,70,otu
0.01,100,0.5732530322133981,70,otu
0.1,1e-4,0.5001196283391406,70,otu
0.1,0.001,0.5016968641114983,70,otu
0.1,0.01,0.49273312554714993,70,otu
0.1,0.1,0.49574905480393283,70,otu
0.1,1,0.49334218887877423,70,otu
0.1,10,0.493234508463167,70,otu
0.1,100,0.4928139328352743,70,otu
1,1e-4,0.5,70,otu
1,0.001,0.5,70,otu
1,0.01,0.5,70,otu
1,0.1,0.5,70,otu
1,1,0.5,70,otu
1,10,0.5,70,otu
1,100,0.5,70,otu
1e-7,1e-4,0.6010348937787963,71,otu
1e-7,0.001,0.5998293240976168,71,otu
1e-7,0.01,0.5974463906415126,71,otu
1e-7,0.1,0.5953749498627547,71,otu
1e-7,1,0.5945593973764706,71,otu
1e-7,10,0.5963637435344753,71,otu
1e-7,100,0.5946280636036734,71,otu
1e-6,1e-4,0.5998174058204546,71,otu
1e-6,0.001,0.5970828476560184,71,otu
1e-6,0.01,0.594421025555172,71,otu
1e-6,0.1,0.5983796121905878,71,otu
1e-6,1,0.5952765954107417,71,otu
1e-6,10,0.594673085977964,71,otu
1e-6,100,0.5936009293265391,71,otu
1e-5,1e-4,0.5986610460634851,71,otu
1e-5,0.001,0.5951182803012072,71,otu
1e-5,0.01,0.5958460804009584,71,otu
1e-5,0.1,0.5945653231628841,71,otu
1e-5,1,0.5973436302155815,71,otu
1e-5,10,0.5931598122512757,71,otu
1e-5,100,0.599243203133447,71,otu
1e-4,1e-4,0.602508714289202,71,otu
1e-4,0.001,0.6017547809133175,71,otu
1e-4,0.01,0.5992232607171631,71,otu
1e-4,0.1,0.6011866831988784,71,otu
1e-4,1,0.6008075497099887,71,otu
1e-4,10,0.6056816808097296,71,otu
1e-4,100,0.5891616974116974,71,otu
0.001,1e-4,0.5909701029426639,71,otu
0.001,0.001,0.5955129925221389,71,otu
0.001,0.01,0.5978818456958701,71,otu
0.001,0.1,0.5960746478185502,71,otu
0.001,1,0.6016744837171667,71,otu
0.001,10,0.5994644356900455,71,otu
0.001,100,0.5994637764942643,71,otu
0.01,1e-4,0.5280333238290555,71,otu
0.01,0.001,0.535260619940498,71,otu
0.01,0.01,0.5322227501892136,71,otu
0.01,0.1,0.5341111516568834,71,otu
0.01,1,0.5330625180930059,71,otu
0.01,10,0.543106133572597,71,otu
0.01,100,0.5464528666296959,71,otu
0.1,1e-4,0.5001207897793264,71,otu
0.1,0.001,0.5012389427755282,71,otu
0.1,0.01,0.48976181800267166,71,otu
0.1,0.1,0.4904450234206332,71,otu
0.1,1,0.4915320132850621,71,otu
0.1,10,0.4923104092768727,71,otu
0.1,100,0.49185446422031787,71,otu
1,1e-4,0.5,71,otu
1,0.001,0.5,71,otu
1,0.01,0.5,71,otu
1,0.1,0.5,71,otu
1,1,0.5,71,otu
1,10,0.5,71,otu
1,100,0.5,71,otu
1e-7,1e-4,0.6139241044180068,72,otu
1e-7,0.001,0.6137130074325197,72,otu
1e-7,0.01,0.61375299341153,72,otu
1e-7,0.1,0.613853579188945,72,otu
1e-7,1,0.6137425369620492,72,otu
1e-7,10,0.6139626795785332,72,otu
1e-7,100,0.6148746403197622,72,otu
1e-6,1e-4,0.6136282301465228,72,otu
1e-6,0.001,0.6127723184857331,72,otu
1e-6,0.01,0.6129910912654816,72,otu
1e-6,0.1,0.6127864423657107,72,otu
1e-6,1,0.6150087343441002,72,otu
1e-6,10,0.6148832996759827,72,otu
1e-6,100,0.6148085951805464,72,otu
1e-5,1e-4,0.6124708951111391,72,otu
1e-5,0.001,0.6124669896377214,72,otu
1e-5,0.01,0.611500333085699,72,otu
1e-5,0.1,0.6130563307209649,72,otu
1e-5,1,0.6127232650769237,72,otu
1e-5,10,0.6131771344515247,72,otu
1e-5,100,0.579651750182238,72,otu
1e-4,1e-4,0.6126754376327547,72,otu
1e-4,0.001,0.6126286199091077,72,otu
1e-4,0.01,0.614714269147196,72,otu
1e-4,0.1,0.6147178336873459,72,otu
1e-4,1,0.6147060309438358,72,otu
1e-4,10,0.5840232462427585,72,otu
1e-4,100,0.5595893001014952,72,otu
0.001,1e-4,0.611400386885143,72,otu
0.001,0.001,0.6121845621754158,72,otu
0.001,0.01,0.6204502477215892,72,otu
0.001,0.1,0.6205442262820312,72,otu
0.001,1,0.6227376505425286,72,otu
0.001,10,0.585553509083997,72,otu
0.001,100,0.585553509083997,72,otu
0.01,1e-4,0.5557460858070614,72,otu
0.01,0.001,0.5549608877169853,72,otu
0.01,0.01,0.5543273438944171,72,otu
0.01,0.1,0.5618655018258677,72,otu
0.01,1,0.5595790309037261,72,otu
0.01,10,0.5684988001939222,72,otu
0.01,100,0.568787113332845,72,otu
0.1,1e-4,0.5001927990708479,72,otu
0.1,0.001,0.5031835075493613,72,otu
0.1,0.01,0.4896565419949566,72,otu
0.1,0.1,0.49051878010414596,72,otu
0.1,1,0.4904733888941206,72,otu
0.1,10,0.4913778586949319,72,otu
0.1,100,0.49093856051173124,72,otu
1,1e-4,0.5,72,otu
1,0.001,0.5,72,otu
1,0.01,0.5,72,otu
1,0.1,0.5,72,otu
1,1,0.5,72,otu
1,10,0.5,72,otu
1,100,0.5,72,otu
1e-7,1e-4,0.6329147431403529,73,otu
1e-7,0.001,0.6316487968805042,73,otu
1e-7,0.01,0.6324344736722786,73,otu
1e-7,0.1,0.6333815906498833,73,otu
1e-7,1,0.6315017473919913,73,otu
1e-7,10,0.6312218594901522,73,otu
1e-7,100,0.6291428771977553,73,otu
1e-6,1e-4,0.6330839689864081,73,otu
1e-6,0.001,0.6330335718994256,73,otu
1e-6,0.01,0.6312426041023602,73,otu
1e-6,0.1,0.6307508928789417,73,otu
1e-6,1,0.6307652225396128,73,otu
1e-6,10,0.6312056115348799,73,otu
1e-6,100,0.6302990830551807,73,otu
1e-5,1e-4,0.6310316300621178,73,otu
1e-5,0.001,0.6275700630944534,73,otu
1e-5,0.01,0.630187747852382,73,otu
1e-5,0.1,0.6286935140715628,73,otu
1e-5,1,0.628834751127434,73,otu
1e-5,10,0.628679740716326,73,otu
1e-5,100,0.6265573831671393,73,otu
1e-4,1e-4,0.6307322121773341,73,otu
1e-4,0.001,0.6300946320885346,73,otu
1e-4,0.01,0.6274420579115702,73,otu
1e-4,0.1,0.6266191226069275,73,otu
1e-4,1,0.6274587331233673,73,otu
1e-4,10,0.629147422684008,73,otu
1e-4,100,0.5873860088311308,73,otu
0.001,1e-4,0.6097094799503336,73,otu
0.001,0.001,0.6140389688468957,73,otu
0.001,0.01,0.6226503145131194,73,otu
0.001,0.1,0.6218162766424962,73,otu
0.001,1,0.6281572042425702,73,otu
0.001,10,0.6072755072145316,73,otu
0.001,100,0.6069976579366824,73,otu
0.01,1e-4,0.5745844830021659,73,otu
0.01,0.001,0.5657445162932968,73,otu
0.01,0.01,0.5556494447409082,73,otu
0.01,0.1,0.5601422084105011,73,otu
0.01,1,0.5597896838476106,73,otu
0.01,10,0.5653099026727075,73,otu
0.01,100,0.5698924769717453,73,otu
0.1,1e-4,0.5003350754936121,73,otu
0.1,0.001,0.5021959694886524,73,otu
0.1,0.01,0.4915530831354002,73,otu
0.1,0.1,0.4949156578180968,73,otu
0.1,1,0.49637013014756914,73,otu
0.1,10,0.4957316087864868,73,otu
0.1,100,0.4957084933365421,73,otu
1,1e-4,0.5,73,otu
1,0.001,0.5,73,otu
1,0.01,0.5,73,otu
1,0.1,0.5,73,otu
1,1,0.5,73,otu
1,10,0.5,73,otu
1,100,0.5,73,otu
1e-7,1e-4,0.5865968721334575,74,otu
1e-7,0.001,0.5859282313672558,74,otu
1e-7,0.01,0.5803101141210898,74,otu
1e-7,0.1,0.575495299306275,74,otu
1e-7,1,0.5842676387188582,74,otu
1e-7,10,0.5812277285996799,74,otu
1e-7,100,0.5810921923665826,74,otu
1e-6,1e-4,0.5858399357545699,74,otu
1e-6,0.001,0.5839550203513618,74,otu
1e-6,0.01,0.5814454995064752,74,otu
1e-6,0.1,0.5810557953423807,74,otu
1e-6,1,0.5819501967123918,74,otu
1e-6,10,0.5831889703292142,74,otu
1e-6,100,0.5806734426063694,74,otu
1e-5,1e-4,0.582051822728652,74,otu
1e-5,0.001,0.5800674341588976,74,otu
1e-5,0.01,0.5793513251927886,74,otu
1e-5,0.1,0.5811042689030494,74,otu
1e-5,1,0.5820594383582188,74,otu
1e-5,10,0.584266206101572,74,otu
1e-5,100,0.575691466728052,74,otu
1e-4,1e-4,0.5813186801784362,74,otu
1e-4,0.001,0.5824728325886862,74,otu
1e-4,0.01,0.5846648608538852,74,otu
1e-4,0.1,0.585713421609763,74,otu
1e-4,1,0.5885387390875196,74,otu
1e-4,10,0.5836837464642343,74,otu
1e-4,100,0.5620616400372498,74,otu
0.001,1e-4,0.5809385836184616,74,otu
0.001,0.001,0.5852812686379759,74,otu
0.001,0.01,0.5993223593802862,74,otu
0.001,0.1,0.595521440865953,74,otu
0.001,1,0.6052285347193884,74,otu
0.001,10,0.5938438979048736,74,otu
0.001,100,0.5930125469546201,74,otu
0.01,1e-4,0.5425525765312351,74,otu
0.01,0.001,0.5374996106733911,74,otu
0.01,0.01,0.5415613318021855,74,otu
0.01,0.1,0.5491887941948917,74,otu
0.01,1,0.5458669004370224,74,otu
0.01,10,0.550947032834228,74,otu
0.01,100,0.5504635604681336,74,otu
0.1,1e-4,0.5,74,otu
0.1,0.001,0.5,74,otu
0.1,0.01,0.4923999456773847,74,otu
0.1,0.1,0.49165357169015705,74,otu
0.1,1,0.488211066467164,74,otu
0.1,10,0.4879914810280664,74,otu
0.1,100,0.4883059858639127,74,otu
1,1e-4,0.5,74,otu
1,0.001,0.5,74,otu
1,0.01,0.5,74,otu
1,0.1,0.5,74,otu
1,1,0.5,74,otu
1,10,0.5,74,otu
1,100,0.5,74,otu
1e-7,1e-4,0.6151599125257662,75,otu
1e-7,0.001,0.6149448089204187,75,otu
1e-7,0.01,0.6134225183371524,75,otu
1e-7,0.1,0.6137202629458727,75,otu
1e-7,1,0.6139324524873305,75,otu
1e-7,10,0.6171580945056555,75,otu
1e-7,100,0.6147275515934053,75,otu
1e-6,1e-4,0.6145240135605989,75,otu
1e-6,0.001,0.6141031955300248,75,otu
1e-6,0.01,0.6138531929141685,75,otu
1e-6,0.1,0.6122548593890057,75,otu
1e-6,1,0.6155707083390011,75,otu
1e-6,10,0.6140610915793843,75,otu
1e-6,100,0.6125717424741816,75,otu
1e-5,1e-4,0.6121417410441801,75,otu
1e-5,0.001,0.6125123974148364,75,otu
1e-5,0.01,0.6110247076344637,75,otu
1e-5,0.1,0.6117990795673722,75,otu
1e-5,1,0.6128338695838695,75,otu
1e-5,10,0.613824635611221,75,otu
1e-5,100,0.5990450136547698,75,otu
1e-4,1e-4,0.6095553733175685,75,otu
1e-4,0.001,0.611372674067796,75,otu
1e-4,0.01,0.6146541942639504,75,otu
1e-4,0.1,0.6141385871934653,75,otu
1e-4,1,0.6132952386184094,75,otu
1e-4,10,0.6059373894800724,75,otu
1e-4,100,0.5973060429767747,75,otu
0.001,1e-4,0.599712076623662,75,otu
0.001,0.001,0.6031048509310705,75,otu
0.001,0.01,0.6112249073986878,75,otu
0.001,0.1,0.6099143773564505,75,otu
0.001,1,0.6156316133206378,75,otu
0.001,10,0.6096395502645503,75,otu
0.001,100,0.6087812773574969,75,otu
0.01,1e-4,0.5225025809781907,75,otu
0.01,0.001,0.516486929438149,75,otu
0.01,0.01,0.5242268732146781,75,otu
0.01,0.1,0.5271389194072121,75,otu
0.01,1,0.5228179372752544,75,otu
0.01,10,0.531381492555273,75,otu
0.01,100,0.5334434552147966,75,otu
0.1,1e-4,0.5000952380952381,75,otu
0.1,0.001,0.5013748522041205,75,otu
0.1,0.01,0.4904886907813737,75,otu
0.1,0.1,0.48766809187236015,75,otu
0.1,1,0.48484055309665064,75,otu
