sigma,C,AUC,seed,level
0.1,0.01,0.4643648260629968,87,asv
0.1,0.1,0.4602053316382585,87,asv
0.1,1,0.4610941455392675,87,asv
0.1,10,0.4604896525445306,87,asv
0.1,100,0.4612308676272091,87,asv
1,1e-4,0.5,87,asv
1,0.001,0.5,87,asv
1,0.01,0.5,87,asv
1,0.1,0.5,87,asv
1,1,0.5,87,asv
1,10,0.5,87,asv
1,100,0.5,87,asv
1e-7,1e-4,0.6123214617056081,88,asv
1e-7,0.001,0.6122997692814766,88,asv
1e-7,0.01,0.6123539166344044,88,asv
1e-7,0.1,0.6119505184627136,88,asv
1e-7,1,0.6122898351312985,88,asv
1e-7,10,0.6155080106238643,88,asv
1e-7,100,0.6163522948035143,88,asv
1e-6,1e-4,0.6119509108411547,88,asv
1e-6,0.001,0.610975137158064,88,asv
1e-6,0.01,0.61202285560822145,88,asv
1e-6,0.1,0.6120882537589855,88,asv
1e-6,1,0.615323425341718,88,asv
1e-6,10,0.6162208706964805,88,asv
1e-6,100,0.6163113540369638,88,asv
1e-5,1e-4,0.6119775245628905,88,asv
1e-5,0.001,0.6124601500455159,88,asv
1e-5,0.01,0.6125466258941868,88,asv
1e-5,0.1,0.6136802455765871,88,asv
1e-5,1,0.6153226423287399,88,asv
1e-5,10,0.6153979022576583,88,asv
1e-5,100,0.6132217086424404,88,asv
1e-4,1e-4,0.6070408178213056,88,asv
1e-4,0.001,0.6064695993903311,88,asv
1e-4,0.01,0.6075014413368072,88,asv
1e-4,0.1,0.6079294991855968,88,asv
1e-4,1,0.6088486099339758,88,asv
1e-4,10,0.6122417094795144,88,asv
1e-4,100,0.5416737469176494,88,asv
0.001,1e-4,0.5920093237837141,88,asv
0.001,0.001,0.5960759566186395,88,asv
0.001,0.01,0.600087190849386,88,asv
0.001,0.1,0.5957858572858573,88,asv
0.001,1,0.6030432993969579,88,asv
0.001,10,0.5534038716416765,88,asv
0.001,100,0.5513871676554604,88,asv
0.01,1e-4,0.506289172011733,88,asv
0.01,0.001,0.5078860049073464,88,asv
0.01,0.01,0.5060214351982645,88,asv
0.01,0.1,0.4993706184407404,88,asv
0.01,1,0.5004368867996917,88,asv
0.01,10,0.5103759077021273,88,asv
0.01,100,0.5001398628593751,88,asv
0.1,1e-4,0.4997822561237195,88,asv
0.1,0.001,0.500983783870979,88,asv
0.1,0.01,0.48939570886217226,88,asv
0.1,0.1,0.49687631533973,88,asv
0.1,1,0.5048705142424654,88,asv
0.1,10,0.5055735740095496,88,asv
0.1,100,0.5055351069710826,88,asv
1,1e-4,0.5,88,asv
1,0.001,0.5,88,asv
1,0.01,0.5,88,asv
1,0.1,0.5,88,asv
1,1,0.5,88,asv
1,10,0.5,88,asv
1,100,0.5,88,asv
1e-7,1e-4,0.6349574374025594,89,asv
1e-7,0.001,0.6350856640612739,89,asv
1e-7,0.01,0.6348385885885885,89,asv
1e-7,0.1,0.6349336043360434,89,asv
1e-7,1,0.6350538744319232,89,asv
1e-7,10,0.634871843969405,89,asv
1e-7,100,0.6340198534771706,89,asv
1e-6,1e-4,0.63469045482765,89,asv
1e-6,0.001,0.6347421698702187,89,asv
1e-6,0.01,0.6347141714885617,89,asv
1e-6,0.1,0.6347014017501822,89,asv
1e-6,1,0.6334086551708503,89,asv
1e-6,10,0.6339662633016292,89,asv
1e-6,100,0.6338684302769668,89,asv
1e-5,1e-4,0.634619861150349,89,asv
1e-5,0.001,0.6345915471220349,89,asv
1e-5,0.01,0.6345165731934025,89,asv
1e-5,0.1,0.6336514781331855,89,asv
1e-5,1,0.6331578957005787,89,asv
1e-5,10,0.6321025380781479,89,asv
1e-5,100,0.6209667699057942,89,asv
1e-4,1e-4,0.6251800380519893,89,asv
1e-4,0.001,0.6261788949227973,89,asv
1e-4,0.01,0.6254611013452477,89,asv
1e-4,0.1,0.6234766796413138,89,asv
1e-4,1,0.6223424007631325,89,asv
1e-4,10,0.6180363377314597,89,asv
1e-4,100,0.5801253596802377,89,asv
0.001,1e-4,0.5909469922884557,89,asv
0.001,0.001,0.5909520033971254,89,asv
0.001,0.01,0.5991198907967201,89,asv
0.001,0.1,0.5995155346984615,89,asv
0.001,1,0.6044707486231876,89,asv
0.001,10,0.5773983783435003,89,asv
0.001,100,0.577840632444291,89,asv
0.01,1e-4,0.539484231182402,89,asv
0.01,0.001,0.5395537479988699,89,asv
0.01,0.01,0.5380177132707621,89,asv
0.01,0.1,0.5390466224063785,89,asv
0.01,1,0.5377600795481893,89,asv
0.01,10,0.5457322845493577,89,asv
0.01,100,0.544865437955377,89,asv
0.1,1e-4,0.5045386135264184,89,asv
0.1,0.001,0.5093973215375655,89,asv
0.1,0.01,0.4746238302762693,89,asv
0.1,0.1,0.47648605487020124,89,asv
0.1,1,0.47643232387439705,89,asv
0.1,10,0.4755900146662342,89,asv
0.1,100,0.47575545144447584,89,asv
1,1e-4,0.5,89,asv
1,0.001,0.5,89,asv
1,0.01,0.5,89,asv
1,0.1,0.5,89,asv
1,1,0.5,89,asv
1,10,0.5,89,asv
1,100,0.5,89,asv
1e-7,1e-4,0.628209368776442,9,asv
1e-7,0.001,0.6282252522557401,9,asv
1e-7,0.01,0.62813167261338,9,asv
1e-7,0.1,0.6281019364312047,9,asv
1e-7,1,0.6282237969676994,9,asv
1e-7,10,0.62946367883563,9,asv
1e-7,100,0.6298927751793606,9,asv
1e-6,1e-4,0.6282767907280102,9,asv
1e-6,0.001,0.6282479430650162,9,asv
1e-6,0.01,0.6282709024355366,9,asv
1e-6,0.1,0.6282423364130681,9,asv
1e-6,1,0.6291032931886591,9,asv
1e-6,10,0.6298847924579632,9,asv
1e-6,100,0.6299254733827905,9,asv
1e-5,1e-4,0.6281927380342015,9,asv
1e-5,0.001,0.6281742805523294,9,asv
1e-5,0.01,0.6281923404240477,9,asv
1e-5,0.1,0.6285091642164813,9,asv
1e-5,1,0.6295844738466689,9,asv
1e-5,10,0.6295915078841908,9,asv
1e-5,100,0.6200491597869646,9,asv
1e-4,1e-4,0.6240440318367148,9,asv
1e-4,0.001,0.6241027438588415,9,asv
1e-4,0.01,0.6243681617157227,9,asv
1e-4,0.1,0.6246637090051724,9,asv
1e-4,1,0.6247251798837165,9,asv
1e-4,10,0.6197199298601738,9,asv
1e-4,100,0.5646107989522624,9,asv
0.001,1e-4,0.6024113303198669,9,asv
0.001,0.001,0.6038734492332053,9,asv
0.001,0.01,0.6086288160983283,9,asv
0.001,0.1,0.6088619412095022,9,asv
0.001,1,0.6141679362289119,9,asv
0.001,10,0.5723543622019232,9,asv
0.001,100,0.57419110312403,9,asv
0.01,1e-4,0.541753832665418,9,asv
0.01,0.001,0.5371986298144835,9,asv
0.01,0.01,0.5445822407773627,9,asv
0.01,0.1,0.5459884466347881,9,asv
0.01,1,0.5459025523781621,9,asv
0.01,10,0.5442376267818341,9,asv
0.01,100,0.5454165397976374,9,asv
0.1,1e-4,0.49709812120482855,9,asv
0.1,0.001,0.5000629985386082,9,asv
0.1,0.01,0.48135190896471386,9,asv
0.1,0.1,0.4845175000784757,9,asv
0.1,1,0.48653573303268427,9,asv
0.1,10,0.4875115625207089,9,asv
0.1,100,0.487880624526966,9,asv
1,1e-4,0.5,9,asv
1,0.001,0.5,9,asv
1,0.01,0.5,9,asv
1,0.1,0.5,9,asv
1,1,0.5,9,asv
1,10,0.5,9,asv
1,100,0.5,9,asv
1e-7,1e-4,0.6160883091279433,90,asv
1e-7,0.001,0.6162792042913994,90,asv
1e-7,0.01,0.6134136104745861,90,asv
1e-7,0.1,0.6162531852409902,90,asv
1e-7,1,0.6153447288752167,90,asv
1e-7,10,0.6143939357475943,90,asv
1e-7,100,0.6119807350904912,90,asv
1e-6,1e-4,0.6164164922762484,90,asv
1e-6,0.001,0.6155619260375358,90,asv
1e-6,0.01,0.6157152248066883,90,asv
1e-6,0.1,0.615570117155483,90,asv
1e-6,1,0.6142239800776387,90,asv
1e-6,10,0.6128027626930066,90,asv
1e-6,100,0.6127382033601546,90,asv
1e-5,1e-4,0.6151290157753573,90,asv
1e-5,0.001,0.6157458189897215,90,asv
1e-5,0.01,0.6156966304283378,90,asv
1e-5,0.1,0.6138062792757915,90,asv
1e-5,1,0.6124340420559933,90,asv
1e-5,10,0.6112121694865598,90,asv
1e-5,100,0.6039477892526673,90,asv
1e-4,1e-4,0.6120737095980998,90,asv
1e-4,0.001,0.6130230858035736,90,asv
1e-4,0.01,0.6109463880256564,90,asv
1e-4,0.1,0.6092619858534493,90,asv
1e-4,1,0.6094588238063848,90,asv
1e-4,10,0.6043498777523167,90,asv
1e-4,100,0.5695838155228399,90,asv
0.001,1e-4,0.5965284099430441,90,asv
0.001,0.001,0.5980936206241084,90,asv
0.001,0.01,0.5983813635063635,90,asv
0.001,0.1,0.5973240636106489,90,asv
0.001,1,0.6012436181826426,90,asv
0.001,10,0.5847743222316393,90,asv
0.001,100,0.5850341412841413,90,asv
0.01,1e-4,0.538671694342426,90,asv
0.01,0.001,0.5428743006944227,90,asv
0.01,0.01,0.5461930663241639,90,asv
0.01,0.1,0.5450941520789082,90,asv
0.01,1,0.5431004388534877,90,asv
0.01,10,0.5437430156637474,90,asv
0.01,100,0.5445991849863802,90,asv
0.1,1e-4,0.5042657666377178,90,asv
0.1,0.001,0.5084981043761532,90,asv
0.1,0.01,0.4802342329263061,90,asv
0.1,0.1,0.4831177196360123,90,asv
0.1,1,0.48553595145668316,90,asv
0.1,10,0.4861395685755442,90,asv
0.1,100,0.4861482344714052,90,asv
1,1e-4,0.5,90,asv
1,0.001,0.5,90,asv
1,0.01,0.5,90,asv
1,0.1,0.5,90,asv
1,1,0.5,90,asv
1,10,0.5,90,asv
1,100,0.5,90,asv
1e-7,1e-4,0.6203621818682794,91,asv
1e-7,0.001,0.6205769602354968,91,asv
1e-7,0.01,0.6205885833568761,91,asv
1e-7,0.1,0.6206001210269503,91,asv
1e-7,1,0.6197785372480494,91,asv
1e-7,10,0.6230136399465668,91,asv
1e-7,100,0.6234649370624981,91,asv
1e-6,1e-4,0.6203160887368204,91,asv
1e-6,0.001,0.6203591806091806,91,asv
1e-6,0.01,0.6203386531130434,91,asv
1e-6,0.1,0.6196356147087855,91,asv
1e-6,1,0.622807142508362,91,asv
1e-6,10,0.6234923337972118,91,asv
1e-6,100,0.6235815780937732,91,asv
1e-5,1e-4,0.6212170384670385,91,asv
1e-5,0.001,0.6211951594451595,91,asv
1e-5,0.01,0.6212191573106207,91,asv
1e-5,0.1,0.6232943143491924,91,asv
1e-5,1,0.6233666035373352,91,asv
1e-5,10,0.6243468172004757,91,asv
1e-5,100,0.6262047238876507,91,asv
1e-4,1e-4,0.62238836746153825,91,asv
1e-4,0.001,0.6224546706985732,91,asv
1e-4,0.01,0.6226970899470899,91,asv
1e-4,0.1,0.623019867428404,91,asv
1e-4,1,0.6229295549905306,91,asv
1e-4,10,0.6274727078995371,91,asv
1e-4,100,0.5802140136652332,91,asv
0.001,1e-4,0.5983661121923317,91,asv
0.001,0.001,0.6010365112499259,91,asv
0.001,0.01,0.6029347339499779,91,asv
0.001,0.1,0.6034823460219801,91,asv
0.001,1,0.6094542116157969,91,asv
0.001,10,0.5902925734968418,91,asv
0.001,100,0.5902741796674723,91,asv
0.01,1e-4,0.533536131078814,91,asv
0.01,0.001,0.5399433510165218,91,asv
0.01,0.01,0.5428360782385173,91,asv
0.01,0.1,0.5453155380990747,91,asv
0.01,1,0.5424047605968337,91,asv
0.01,10,0.5370755690359349,91,asv
0.01,100,0.5444654122763879,91,asv
0.1,1e-4,0.4975764998447925,91,asv
0.1,0.001,0.5000431049516415,91,asv
0.1,0.01,0.4834429730252901,91,asv
0.1,0.1,0.48587701856909177,91,asv
0.1,1,0.48663845858053173,91,asv
0.1,10,0.48716038773965603,91,asv
0.1,100,0.4874556529526042,91,asv
1,1e-4,0.5,91,asv
1,0.001,0.5,91,asv
1,0.01,0.5,91,asv
1,0.1,0.5,91,asv
1,1,0.5,91,asv
1,10,0.5,91,asv
1,100,0.5,91,asv
1e-7,1e-4,0.6233226972617216,92,asv
1e-7,0.001,0.6232688202139421,92,asv
1e-7,0.01,0.6233689429847966,92,asv
1e-7,0.1,0.6230628285079505,92,asv
1e-7,1,0.6224284598187038,92,asv
1e-7,10,0.6260913308779162,92,asv
1e-7,100,0.6264760989212209,92,asv
1e-6,1e-4,0.6228079891738428,92,asv
1e-6,0.001,0.6229144946340068,92,asv
1e-6,0.01,0.6228407144077875,92,asv
1e-6,0.1,0.621718140614482,92,asv
1e-6,1,0.6260883854237513,92,asv
1e-6,10,0.6262216676606921,92,asv
1e-6,100,0.625381387485046,92,asv
1e-5,1e-4,0.621432742847377,92,asv
1e-5,0.001,0.6227047692291595,92,asv
1e-5,0.01,0.6226598000439464,92,asv
1e-5,0.1,0.6250324374897546,92,asv
1e-5,1,0.6252093365142146,92,asv
1e-5,10,0.6251845739467691,92,asv
1e-5,100,0.620146783543125,92,asv
1e-4,1e-4,0.620290830900587,92,asv
1e-4,0.001,0.6202678183409891,92,asv
1e-4,0.01,0.6207965169001755,92,asv
1e-4,0.1,0.6206993953884198,92,asv
1e-4,1,0.6205992795931821,92,asv
1e-4,10,0.6192306147611025,92,asv
1e-4,100,0.579810326005448,92,asv
0.001,1e-4,0.5951927258268722,92,asv
0.001,0.001,0.5928597029084834,92,asv
0.001,0.01,0.6052657579181969,92,asv
0.001,0.1,0.6015897378214451,92,asv
0.001,1,0.6078648203953082,92,asv
0.001,10,0.594714937062498,92,asv
0.001,100,0.5952563730978365,92,asv
0.01,1e-4,0.5522214422610764,92,asv
0.01,0.001,0.5521077972571875,92,asv
0.01,0.01,0.5331303123681173,92,asv
0.01,0.1,0.5347219174749662,92,asv
0.01,1,0.5380036124975149,92,asv
0.01,10,0.5413609650591358,92,asv
0.01,100,0.5416752170288756,92,asv
0.1,1e-4,0.5000850523868816,92,asv
0.1,0.001,0.5054498121815195,92,asv
0.1,0.01,0.4794341841841842,92,asv
0.1,0.1,0.4819841339597437,92,asv
0.1,1,0.48228372972275413,92,asv
0.1,10,0.48500838905107196,92,asv
0.1,100,0.4845272376034571,92,asv
1,1e-4,0.5,92,asv
1,0.001,0.5,92,asv
1,0.01,0.5,92,asv
1,0.1,0.5,92,asv
1,1,0.5,92,asv
1,10,0.5,92,asv
1,100,0.5,92,asv
1e-7,1e-4,0.6146556621952963,93,asv
1e-7,0.001,0.614958272732663,93,asv
1e-7,0.01,0.6149682321694517,93,asv
1e-7,0.1,0.6140917659820099,93,asv
1e-7,1,0.6148173984088618,93,asv
1e-7,10,0.6151184825940924,93,asv
1e-7,100,0.6144814387558291,93,asv
1e-6,1e-4,0.6145235095722901,93,asv
1e-6,0.001,0.6144091992689553,93,asv
1e-6,0.01,0.6139099317087122,93,asv
1e-6,0.1,0.6144069949740681,93,asv
1e-6,1,0.6151429094599826,93,asv
1e-6,10,0.6143045850728778,93,asv
1e-6,100,0.6128034855412904,93,asv
1e-5,1e-4,0.6140629662763809,93,asv
1e-5,0.001,0.6140778714254325,93,asv
1e-5,0.01,0.6132657378632989,93,asv
1e-5,0.1,0.6127114771565991,93,asv
1e-5,1,0.6128821068455215,93,asv
1e-5,10,0.6128725772811139,93,asv
1e-5,100,0.5992073685183441,93,asv
1e-4,1e-4,0.6093974880804149,93,asv
1e-4,0.001,0.609378717567742,93,asv
1e-4,0.01,0.6095973456034431,93,asv
1e-4,0.1,0.6070691257459551,93,asv
1e-4,1,0.608103025499367,93,asv
1e-4,10,0.5983344468161541,93,asv
1e-4,100,0.5529781209781209,93,asv
0.001,1e-4,0.5897833669906841,93,asv
0.001,0.001,0.5922482308092064,93,asv
0.001,0.01,0.5929973623449233,93,asv
0.001,0.1,0.5946334156456108,93,asv
0.001,1,0.5965588035770962,93,asv
0.001,10,0.5641305495390861,93,asv
0.001,100,0.5646819188526506,93,asv
0.01,1e-4,0.5272421454555601,93,asv
0.01,0.001,0.5254398161227429,93,asv
0.01,0.01,0.518756206119011,93,asv
0.01,0.1,0.5190730822285701,93,asv
0.01,1,0.5210719133767915,93,asv
0.01,10,0.5213697787508763,93,asv
0.01,100,0.5230237776975581,93,asv
0.1,1e-4,0.4999333178997813,93,asv
0.1,0.001,0.5038268316225634,93,asv
0.1,0.01,0.48023848412872805,93,asv
0.1,0.1,0.48509696979209177,93,asv
0.1,1,0.4862181484620509,93,asv
0.1,10,0.4879028684607953,93,asv
0.1,100,0.48758162430723406,93,asv
1,1e-4,0.5,93,asv
1,0.001,0.5,93,asv
1,0.01,0.5,93,asv
1,0.1,0.5,93,asv
1,1,0.5,93,asv
1,10,0.5,93,asv
1,100,0.5,93,asv
1e-7,1e-4,0.6344447239050898,94,asv
1e-7,0.001,0.634585951805464,94,asv
1e-7,0.01,0.6342693739035202,94,asv
1e-7,0.1,0.6343525563891418,94,asv
1e-7,1,0.6344603131005571,94,asv
1e-7,10,0.6320325525874306,94,asv
1e-7,100,0.6330759853930585,94,asv
1e-6,1e-4,0.6343590681273609,94,asv
1e-6,0.001,0.6327421297604224,94,asv
1e-6,0.01,0.631951161091405,94,asv
1e-6,0.1,0.6338475932378371,94,asv
1e-6,1,0.6323489029098786,94,asv
1e-6,10,0.6324994968836433,94,asv
1e-6,100,0.6329974181498572,94,asv
1e-5,1e-4,0.6343604196531026,94,asv
1e-5,0.001,0.6336311904238734,94,asv
1e-5,0.01,0.6334228549106597,94,asv
1e-5,0.1,0.6329606008447471,94,asv
1e-5,1,0.6327695012085256,94,asv
1e-5,10,0.6315739607203021,94,asv
1e-5,100,0.6274641427141427,94,asv
1e-4,1e-4,0.6279251437848999,94,asv
1e-4,0.001,0.628064806967246,94,asv
1e-4,0.01,0.62689709831783,94,asv
1e-4,0.1,0.6248215480288651,94,asv
1e-4,1,0.624690130897448,94,asv
1e-4,10,0.6267115373212935,94,asv
1e-4,100,0.5722448816412231,94,asv
0.001,1e-4,0.5964917216868436,94,asv
0.001,0.001,0.5983233738965447,94,asv
0.001,0.01,0.5988720235915358,94,asv
0.001,0.1,0.5983050672623843,94,asv
0.001,1,0.6056269867428404,94,asv
0.001,10,0.5717253952558831,94,asv
0.001,100,0.5731475002877442,94,asv
0.01,1e-4,0.5207782342446977,94,asv
0.01,0.001,0.517161664277518,94,asv
0.01,0.01,0.5181168254491425,94,asv
0.01,0.1,0.5112765086515086,94,asv
0.01,1,0.5161391683495342,94,asv
0.01,10,0.5156584245395222,94,asv
0.01,100,0.513447710776979,94,asv
0.1,1e-4,0.4977523176486591,94,asv
0.1,0.001,0.5001311503140772,94,asv
0.1,0.01,0.4833087429764259,94,asv
0.1,0.1,0.48199483804361853,94,asv
0.1,1,0.48298916686721566,94,asv
0.1,10,0.48311171406598236,94,asv
0.1,100,0.48273564636064636,94,asv
1,1e-4,0.5,94,asv
1,0.001,0.5,94,asv
1,0.01,0.5,94,asv
1,0.1,0.5,94,asv
1,1,0.5,94,asv
1,10,0.5,94,asv
1,100,0.5,94,asv
1e-7,1e-4,0.6145926850195143,95,asv
1e-7,0.001,0.6148110902714561,95,asv
1e-7,0.01,0.6146357393979345,95,asv
1e-7,0.1,0.6125610139756481,95,asv
1e-7,1,0.6146750574616429,95,asv
1e-7,10,0.6130207201975495,95,asv
1e-7,100,0.6118396593457569,95,asv
1e-6,1e-4,0.6142794606453144,95,asv
1e-6,0.001,0.6142575668002497,95,asv
1e-6,0.01,0.6143942356991138,95,asv
1e-6,0.1,0.6143053009455448,95,asv
1e-6,1,0.6112267903792294,95,asv
1e-6,10,0.6105536573158524,95,asv
1e-6,100,0.6123914794585527,95,asv
1e-5,1e-4,0.6140221920526798,95,asv
1e-5,0.001,0.6123877719182598,95,asv
1e-5,0.01,0.6128316696487428,95,asv
1e-5,0.1,0.611617974246023,95,asv
1e-5,1,0.6130104058762595,95,asv
1e-5,10,0.6102357897967654,95,asv
1e-5,100,0.6042818785684639,95,asv
1e-4,1e-4,0.6070195055682861,95,asv
1e-4,0.001,0.6082158761549006,95,asv
1e-4,0.01,0.6050587704429168,95,asv
1e-4,0.1,0.6012538069428314,95,asv
1e-4,1,0.6047356441807661,95,asv
1e-4,10,0.6030153978019832,95,asv
1e-4,100,0.5291748769675599,95,asv
0.001,1e-4,0.5850926797878018,95,asv
0.001,0.001,0.5857864528291358,95,asv
0.001,0.01,0.5923033442850516,95,asv
0.001,0.1,0.5906426688012054,95,asv
0.001,1,0.5937469420640152,95,asv
0.001,10,0.559447701185506,95,asv
0.001,100,0.5559195179500057,95,asv
0.01,1e-4,0.5161857114082724,95,asv
0.01,0.001,0.5221670686365808,95,asv
0.01,0.01,0.5214777386271289,95,asv
0.01,0.1,0.5143422765099595,95,asv
0.01,1,0.5194770271142223,95,asv
0.01,10,0.5187315233351819,95,asv
0.01,100,0.5188975857390492,95,asv
0.1,1e-4,0.5040740679704094,95,asv
0.1,0.001,0.5054801975320268,95,asv
0.1,0.01,0.47703493694042476,95,asv
0.1,0.1,0.4809110011579524,95,asv
0.1,1,0.4844118822655408,95,asv
0.1,10,0.4850611608995755,95,asv
0.1,100,0.48468429623002796,95,asv
1,1e-4,0.5,95,asv
1,0.001,0.5,95,asv
1,0.01,0.5,95,asv
1,0.1,0.5,95,asv
1,1,0.5,95,asv
1,10,0.5,95,asv
1,100,0.5,95,asv
1e-7,1e-4,0.5939802956266371,96,asv
1e-7,0.001,0.5941710482259263,96,asv
1e-7,0.01,0.5940366394268833,96,asv
1e-7,0.1,0.5931968117943728,96,asv
1e-7,1,0.5940045428703965,96,asv
1e-7,10,0.5947130030727592,96,asv
1e-7,100,0.596058581229313,96,asv
1e-6,1e-4,0.5941054503981333,96,asv
1e-6,0.001,0.5933754337961655,96,asv
1e-6,0.01,0.5928253750265945,96,asv
1e-6,0.1,0.5930059990303893,96,asv
1e-6,1,0.5948478042502433,96,asv
1e-6,10,0.5960672615123834,96,asv
1e-6,100,0.5960815658864439,96,asv
1e-5,1e-4,0.5939087432380116,96,asv
1e-5,0.001,0.5939074562367246,96,asv
1e-5,0.01,0.593978540387077,96,asv
1e-5,0.1,0.5944785438748853,96,asv
1e-5,1,0.5955138509589729,96,asv
1e-5,10,0.5954852334913311,96,asv
1e-5,100,0.5862630505069529,96,asv
1e-4,1e-4,0.5924161522149327,96,asv
1e-4,0.001,0.5924094669582475,96,asv
1e-4,0.01,0.5918630695155086,96,asv
1e-4,0.1,0.5943523148584124,96,asv
1e-4,1,0.595182276353008,96,asv
1e-4,10,0.5909289542155396,96,asv
1e-4,100,0.5366440892111624,96,asv
0.001,1e-4,0.5857843344215296,96,asv
0.001,0.001,0.583675792953232,96,asv
0.001,0.01,0.5936770319971539,96,asv
0.001,0.1,0.5931551930850711,96,asv
0.001,1,0.5947507982721397,96,asv
0.001,10,0.565938557459899,96,asv
0.001,100,0.5641456452096696,96,asv
0.01,1e-4,0.5358552066875237,96,asv
0.01,0.001,0.5345249748877797,96,asv
0.01,0.01,0.5152383441804174,96,asv
0.01,0.1,0.5238169122955708,96,asv
0.01,1,0.5174790116771825,96,asv
0.01,10,0.5221736937285718,96,asv
0.01,100,0.5229529315901267,96,asv
0.1,1e-4,0.5004656032338959,96,asv
0.1,0.001,0.5055994156177083,96,asv
0.1,0.01,0.47161146512366026,96,asv
0.1,0.1,0.4787466307771186,96,asv
0.1,1,0.4811674945851775,96,asv
0.1,10,0.4828948983827033,96,asv
0.1,100,0.4822761611786002,96,asv
1,1e-4,0.5,96,asv
1,0.001,0.5,96,asv
1,0.01,0.5,96,asv
1,0.1,0.5,96,asv
1,1,0.5,96,asv
1,10,0.5,96,asv
1,100,0.5,96,asv
1e-7,1e-4,0.593941056474593,97,asv
1e-7,0.001,0.5938562464903928,97,asv
1e-7,0.01,0.5934383285724749,97,asv
1e-7,0.1,0.5879782648502161,97,asv
1e-7,1,0.5920500204036789,97,asv
1e-7,10,0.5938795921356897,97,asv
1e-7,100,0.5917922050970832,97,asv
1e-6,1e-4,0.5932717438693048,97,asv
1e-6,0.001,0.5919950699828749,97,asv
1e-6,0.01,0.5898096450108645,97,asv
1e-6,0.1,0.5908284573772379,97,asv
1e-6,1,0.5887239792056865,97,asv
1e-6,10,0.5882711021125655,97,asv
1e-6,100,0.5898732478122722,97,asv
1e-5,1e-4,0.5911768440914782,97,asv
1e-5,0.001,0.589146287402385,97,asv
1e-5,0.01,0.5895963899439509,97,asv
1e-5,0.1,0.5921760279443207,97,asv
1e-5,1,0.5879031174031174,97,asv
1e-5,10,0.58905617028178,97,asv
1e-5,100,0.5913110950671926,97,asv
1e-4,1e-4,0.58109209122014,97,asv
1e-4,0.001,0.5818699117235703,97,asv
1e-4,0.01,0.5837476745037721,97,asv
1e-4,0.1,0.5842155892826625,97,asv
1e-4,1,0.5823164096151902,97,asv
1e-4,10,0.5888991596125742,97,asv
1e-4,100,0.5670260094589363,97,asv
0.001,1e-4,0.556431141071385,97,asv
0.001,0.001,0.5629041794407648,97,asv
0.001,0.01,0.5647588476978721,97,asv
0.001,0.1,0.5649342007512739,97,asv
0.001,1,0.5704669050583685,97,asv
0.001,10,0.5655073618915082,97,asv
0.001,100,0.5663995685581051,97,asv
0.01,1e-4,0.5129471025903953,97,asv
0.01,0.001,0.5072494166640508,97,asv
0.01,0.01,0.5046013352202376,97,asv
0.01,0.1,0.5076801348386715,97,asv
0.01,1,0.5108939156926962,97,asv
0.01,10,0.5040121881463345,97,asv
0.01,100,0.5056082275655447,97,asv
0.1,1e-4,0.5004657571334401,97,asv
0.1,0.001,0.5063700307450307,97,asv
0.1,0.01,0.4864631303777645,97,asv
0.1,0.1,0.48580254121717537,97,asv
0.1,1,0.4878277406326187,97,asv
0.1,10,0.4878707527213625,97,asv
0.1,100,0.48851442513942517,97,asv
1,1e-4,0.5,97,asv
1,0.001,0.5,97,asv
1,0.01,0.5,97,asv
1,0.1,0.5,97,asv
1,1,0.5,97,asv
1,10,0.5,97,asv
1,100,0.5,97,asv
1e-7,1e-4,0.6064374561844074,98,asv
1e-7,0.001,0.606587267145194,98,asv
1e-7,0.01,0.6047110969854872,98,asv
1e-7,0.1,0.6030156811864129,98,asv
1e-7,1,0.6049749679993582,98,asv
1e-7,10,0.6053656034082864,98,asv
1e-7,100,0.6052449400620132,98,asv
1e-6,1e-4,0.6065921173787028,98,asv
1e-6,0.001,0.6053938720950917,98,asv
1e-6,0.01,0.6056169523181718,98,asv
1e-6,0.1,0.6065152591616007,98,asv
1e-6,1,0.6014478093075654,98,asv
1e-6,10,0.6041968693432108,98,asv
1e-6,100,0.6040142860630665,98,asv
1e-5,1e-4,0.6055291929560223,98,asv
1e-5,0.001,0.6029526163794456,98,asv
1e-5,0.01,0.605510296010296,98,asv
1e-5,0.1,0.604387688210859,98,asv
1e-5,1,0.6068211696016574,98,asv
1e-5,10,0.6060721339806706,98,asv
1e-5,100,0.6072800439812635,98,asv
1e-4,1e-4,0.6027625343113148,98,asv
1e-4,0.001,0.6026228632813999,98,asv
1e-4,0.01,0.6029813550484282,98,asv
1e-4,0.1,0.6027227105153935,98,asv
1e-4,1,0.6037389235925822,98,asv
1e-4,10,0.6093837932008663,98,asv
1e-4,100,0.5598333228699083,98,asv
0.001,1e-4,0.5906675516980395,98,asv
0.001,0.001,0.5901360083951548,98,asv
0.001,0.01,0.5949433030591568,98,asv
0.001,0.1,0.5945292435292435,98,asv
0.001,1,0.595828210614796,98,asv
0.001,10,0.567549391726221,98,asv
0.001,100,0.5695723650479748,98,asv
0.01,1e-4,0.5317641439348757,98,asv
0.01,0.001,0.5363921207793159,98,asv
0.01,0.01,0.5345989225288006,98,asv
0.01,0.1,0.5322752111867965,98,asv
0.01,1,0.5348831353130133,98,asv
0.01,10,0.5354225165932484,98,asv
0.01,100,0.5335350834283761,98,asv
0.1,1e-4,0.5021472046959852,98,asv
