sigma,C,AUC,seed,level
1e-5,100,0.6161581537983977,66,family
1e-4,1e-4,0.6078009629838899,66,family
1e-4,0.001,0.6078176940006208,66,family
1e-4,0.01,0.6084539862161813,66,family
1e-4,0.1,0.6135405039185527,66,family
1e-4,1,0.6139527829222952,66,family
1e-4,10,0.6132627697383795,66,family
1e-4,100,0.5965661454137065,66,family
0.001,1e-4,0.6006122359293091,66,family
0.001,0.001,0.600607011192377,66,family
0.001,0.01,0.6033264065459187,66,family
0.001,0.1,0.6040378217939194,66,family
0.001,1,0.6038535059449693,66,family
0.001,10,0.5934578306529527,66,family
0.001,100,0.582192104125031,66,family
0.01,1e-4,0.5962034726363995,66,family
0.01,0.001,0.5953004777425509,66,family
0.01,0.01,0.5917415512202098,66,family
0.01,0.1,0.5920160665892373,66,family
0.01,1,0.587782365553707,66,family
0.01,10,0.5700056110117085,66,family
0.01,100,0.5302606892606893,66,family
0.1,1e-4,0.5799261103437933,66,family
0.1,0.001,0.5844492471565642,66,family
0.1,0.01,0.5799073302396474,66,family
0.1,0.1,0.5826088209289428,66,family
0.1,1,0.5851467541147419,66,family
0.1,10,0.5747088756875343,66,family
0.1,100,0.5746471022416144,66,family
1,1e-4,0.5162659392842319,66,family
1,0.001,0.49261899660985026,66,family
1,0.01,0.4938067396664958,66,family
1,0.1,0.4862030658707488,66,family
1,1,0.48355212660395586,66,family
1,10,0.49719688809018076,66,family
1,100,0.49566323509921073,66,family
1e-7,1e-4,0.577168690903447,67,family
1e-7,0.001,0.5769677151018614,67,family
1e-7,0.01,0.5772649164844287,67,family
1e-7,0.1,0.5774283412332193,67,family
1e-7,1,0.5770514678441507,67,family
1e-7,10,0.577391863989425,67,family
1e-7,100,0.578921560061804,67,family
1e-6,1e-4,0.5779793478147137,67,family
1e-6,0.001,0.5780561920805823,67,family
1e-6,0.01,0.5781085031024056,67,family
1e-6,0.1,0.5777155230143035,67,family
1e-6,1,0.5779142810057444,67,family
1e-6,10,0.5786214350238741,67,family
1e-6,100,0.5787944416541978,67,family
1e-5,1e-4,0.5779260715419252,67,family
1e-5,0.001,0.577902379731648,67,family
1e-5,0.01,0.5771763392312173,67,family
1e-5,0.1,0.5776195882293443,67,family
1e-5,1,0.5798029815529816,67,family
1e-5,10,0.5795603085664062,67,family
1e-5,100,0.5720707283938992,67,family
1e-4,1e-4,0.5786099906526736,67,family
1e-4,0.001,0.5785829636256465,67,family
1e-4,0.01,0.5779941422258495,67,family
1e-4,0.1,0.5778301149581637,67,family
1e-4,1,0.5776983595093351,67,family
1e-4,10,0.5711369287405873,67,family
1e-4,100,0.5504587898002532,67,family
0.001,1e-4,0.5641924642412447,67,family
0.001,0.001,0.5653435142459533,67,family
0.001,0.01,0.5650327130266155,67,family
0.001,0.1,0.5663304524036231,67,family
0.001,1,0.5643928126733004,67,family
0.001,10,0.5395990302148839,67,family
0.001,100,0.5287130449264595,67,family
0.01,1e-4,0.5471091753774681,67,family
0.01,0.001,0.548614904102709,67,family
0.01,0.01,0.5391724625322186,67,family
0.01,0.1,0.539627402663988,67,family
0.01,1,0.516187767035328,67,family
0.01,10,0.4928254203681033,67,family
0.01,100,0.49475207873378607,67,family
0.1,1e-4,0.5383093468032493,67,family
0.1,0.001,0.5394430794034453,67,family
0.1,0.01,0.5375795385978313,67,family
0.1,0.1,0.5405953283422795,67,family
0.1,1,0.5356231440499734,67,family
0.1,10,0.5318546667311911,67,family
0.1,100,0.5333668703546752,67,family
1,1e-4,0.5237771107344278,67,family
1,0.001,0.5078757729855291,67,family
1,0.01,0.5145971943197553,67,family
1,0.1,0.5114422462532219,67,family
1,1,0.5077475445829105,67,family
1,10,0.5147822094742827,67,family
1,100,0.509936442104125,67,family
1e-7,1e-4,0.5772148965167258,68,family
1e-7,0.001,0.5769886380282722,68,family
1e-7,0.01,0.5771648329514183,68,family
1e-7,0.1,0.5771398297251956,68,family
1e-7,1,0.5779676104676105,68,family
1e-7,10,0.5782554017432067,68,family
1e-7,100,0.5778373870386065,68,family
1e-6,1e-4,0.577857230488328,68,family
1e-6,0.001,0.5781912783864004,68,family
1e-6,0.01,0.5780360002860003,68,family
1e-6,0.1,0.5770085390268317,68,family
1e-6,1,0.5769150919211895,68,family
1e-6,10,0.5806362337947704,68,family
1e-6,100,0.5812882534102046,68,family
1e-5,1e-4,0.5773944109614841,68,family
1e-5,0.001,0.5774073298036713,68,family
1e-5,0.01,0.5774682077547931,68,family
1e-5,0.1,0.5777864624206087,68,family
1e-5,1,0.5815385568495325,68,family
1e-5,10,0.5819390095670584,68,family
1e-5,100,0.5800556880922735,68,family
1e-4,1e-4,0.5806027813527813,68,family
1e-4,0.001,0.5812737170968878,68,family
1e-4,0.01,0.5825970901214804,68,family
1e-4,0.1,0.5847088238063848,68,family
1e-4,1,0.5853316173316173,68,family
1e-4,10,0.5832218900084754,68,family
1e-4,100,0.556750762086128,68,family
0.001,1e-4,0.5843754939608599,68,family
0.001,0.001,0.5848836554324359,68,family
0.001,0.01,0.5878919459529216,68,family
0.001,0.1,0.5893606925741072,68,family
0.001,1,0.5865876651913238,68,family
0.001,10,0.5583130996850509,68,family
0.001,100,0.5572851248461005,68,family
0.01,1e-4,0.5877100863930133,68,family
0.01,0.001,0.5879292655024363,68,family
0.01,0.01,0.5872765993345261,68,family
0.01,0.1,0.5863141163811896,68,family
0.01,1,0.5724440939197036,68,family
0.01,10,0.5258777013075794,68,family
0.01,100,0.5142313402252426,68,family
0.1,1e-4,0.5509309815041522,68,family
0.1,0.001,0.5524187074705368,68,family
0.1,0.01,0.5497192043960337,68,family
0.1,0.1,0.5541772386497996,68,family
0.1,1,0.5516749044340508,68,family
0.1,10,0.5414288482733605,68,family
0.1,100,0.5410221785374224,68,family
1,1e-4,0.510437490190539,68,family
1,0.001,0.5000510148650392,68,family
1,0.01,0.4916530071011778,68,family
1,0.1,0.48854725893140527,68,family
1,1,0.4889254620474133,68,family
1,10,0.4936929368392783,68,family
1,100,0.4938785536407488,68,family
1e-7,1e-4,0.56289261648408,69,family
1e-7,0.001,0.5622571883730421,69,family
1e-7,0.01,0.5620657050779002,69,family
1e-7,0.1,0.5627289205581889,69,family
1e-7,1,0.5622527989662136,69,family
1e-7,10,0.5613280745902697,69,family
1e-7,100,0.5672932575432575,69,family
1e-6,1e-4,0.5625124192136387,69,family
1e-6,0.001,0.5623701698213893,69,family
1e-6,0.01,0.562958320690028,69,family
1e-6,0.1,0.5626226339579998,69,family
1e-6,1,0.5630150891309428,69,family
1e-6,10,0.5672810746286356,69,family
1e-6,100,0.567227606526387,69,family
1e-5,1e-4,0.5623647087854405,69,family
1e-5,0.001,0.5623518222054807,69,family
1e-5,0.01,0.5624694075608709,69,family
1e-5,0.1,0.5629249920652359,69,family
1e-5,1,0.56807725757116,69,family
1e-5,10,0.5676101066223017,69,family
1e-5,100,0.5655038470526276,69,family
1e-4,1e-4,0.5640502383917018,69,family
1e-4,0.001,0.5640502383917018,69,family
1e-4,0.01,0.5641804295584784,69,family
1e-4,0.1,0.5668249826481534,69,family
1e-4,1,0.5666236332150967,69,family
1e-4,10,0.5648457586506367,69,family
1e-4,100,0.5581773812139665,69,family
0.001,1e-4,0.5565554919030529,69,family
0.001,0.001,0.5576194199425907,69,family
0.001,0.01,0.5591599814099815,69,family
0.001,0.1,0.5598383906554638,69,family
0.001,1,0.5582837576252211,69,family
0.001,10,0.553485004167931,69,family
0.001,100,0.5539915673513235,69,family
0.01,1e-4,0.5613739519135861,69,family
0.01,0.001,0.5552114427144915,69,family
0.01,0.01,0.5549955438888365,69,family
0.01,0.1,0.5560422561062806,69,family
0.01,1,0.5344783289386948,69,family
0.01,10,0.500667814591595,69,family
0.01,100,0.4798884751476215,69,family
0.1,1e-4,0.510150740461716,69,family
0.1,0.001,0.5017353398694863,69,family
0.1,0.01,0.5038141468995128,69,family
0.1,0.1,0.5090475427518111,69,family
0.1,1,0.5019881261923945,69,family
0.1,10,0.49026225746652574,69,family
0.1,100,0.4897435562740441,69,family
1,1e-4,0.5043242118425045,69,family
1,0.001,0.49966792184170233,69,family
1,0.01,0.497609918716626,69,family
1,0.1,0.4946512413981926,69,family
1,1,0.49549547195278903,69,family
1,10,0.4982808317899781,69,family
1,100,0.49397513105439933,69,family
1e-7,1e-4,0.6014662170881683,7,family
1e-7,0.001,0.6020715872667092,7,family
1e-7,0.01,0.6019873880849491,7,family
1e-7,0.1,0.6024446990544552,7,family
1e-7,1,0.6017720874184289,7,family
1e-7,10,0.6012485979010369,7,family
1e-7,100,0.6035157239120654,7,family
1e-6,1e-4,0.6023415170396877,7,family
1e-6,0.001,0.6023829770537088,7,family
1e-6,0.01,0.6023136089050724,7,family
1e-6,0.1,0.6025897378214451,7,family
1e-6,1,0.6027195566646786,7,family
1e-6,10,0.6038000692329961,7,family
1e-6,100,0.602913751730825,7,family
1e-5,1e-4,0.6025413034986206,7,family
1e-5,0.001,0.6025295949259364,7,family
1e-5,0.01,0.6024532851666998,7,family
1e-5,0.1,0.6028921273189566,7,family
1e-5,1,0.6039200916944819,7,family
1e-5,10,0.6035723851028729,7,family
1e-5,100,0.5991613747894236,7,family
1e-4,1e-4,0.6004676069798021,7,family
1e-4,0.001,0.6004416158318597,7,family
1e-4,0.01,0.600642960905156,7,family
1e-4,0.1,0.5996411620679913,7,family
1e-4,1,0.5990432941652454,7,family
1e-4,10,0.59608351121156,7,family
1e-4,100,0.5797084715377399,7,family
0.001,1e-4,0.5844358748992895,7,family
0.001,0.001,0.5844835541116029,7,family
0.001,0.01,0.5870617830373928,7,family
0.001,0.1,0.5867590526066135,7,family
0.001,1,0.5870578313505143,7,family
0.001,10,0.5710404812477984,7,family
0.001,100,0.5533296746223576,7,family
0.01,1e-4,0.557303967730797,7,family
0.01,0.001,0.5568536794634356,7,family
0.01,0.01,0.5512318974026291,7,family
0.01,0.1,0.5573484765253058,7,family
0.01,1,0.5583063560075755,7,family
0.01,10,0.512191751856386,7,family
0.01,100,0.496233697983698,7,family
0.1,1e-4,0.5212284270333051,7,family
0.1,0.001,0.5160670356767918,7,family
0.1,0.01,0.5227842799245238,7,family
0.1,0.1,0.5200920768329305,7,family
0.1,1,0.5258654538685027,7,family
0.1,10,0.5074438981664592,7,family
0.1,100,0.5113711538193245,7,family
1,1e-4,0.5024594812582618,7,family
1,0.001,0.4983655227527179,7,family
1,0.01,0.5027235018119165,7,family
1,0.1,0.4958698014216307,7,family
1,1,0.5009193500992282,7,family
1,10,0.5021100678204337,7,family
1,100,0.500045349792301,7,family
1e-7,1e-4,0.5990288546386108,70,family
1e-7,0.001,0.59869548904305,70,family
1e-7,0.01,0.598890672902868,70,family
1e-7,0.1,0.5981268428707454,70,family
1e-7,1,0.5984186198393515,70,family
1e-7,10,0.5990542877372146,70,family
1e-7,100,0.6040373012385207,70,family
1e-6,1e-4,0.5994367333361236,70,family
1e-6,0.001,0.5989241209850966,70,family
1e-6,0.01,0.5993682515267881,70,family
1e-6,0.1,0.5992844996564509,70,family
1e-6,1,0.5999325675850066,70,family
1e-6,10,0.6041089469260201,70,family
1e-6,100,0.6043456313456314,70,family
1e-5,1e-4,0.5989559236937286,70,family
1e-5,0.001,0.5989459101959103,70,family
1e-5,0.01,0.5990356070356071,70,family
1e-5,0.1,0.5995950724243407,70,family
1e-5,1,0.6044211275735666,70,family
1e-5,10,0.6043356605734654,70,family
1e-5,100,0.5993837243166511,70,family
1e-4,1e-4,0.6001496365703682,70,family
1e-4,0.001,0.6001483495690813,70,family
1e-4,0.01,0.6002943762577909,70,family
1e-4,0.1,0.6035200208919721,70,family
1e-4,1,0.6033633930097345,70,family
1e-4,10,0.5984791865035768,70,family
1e-4,100,0.5808977740807009,70,family
0.001,1e-4,0.593987187535968,70,family
0.001,0.001,0.5932506086225598,70,family
0.001,0.01,0.5968167871704457,70,family
0.001,0.1,0.5975171277549326,70,family
0.001,1,0.5962179287301238,70,family
0.001,10,0.5770323502945455,70,family
0.001,100,0.5732567994824093,70,family
0.01,1e-4,0.5855836389525414,70,family
0.01,0.001,0.5870519509056095,70,family
0.01,0.01,0.5873117211287943,70,family
0.01,0.1,0.5822479020832679,70,family
0.01,1,0.5762413702901508,70,family
0.01,10,0.5449905707100829,70,family
0.01,100,0.5274489672599428,70,family
0.1,1e-4,0.5357253207039793,70,family
0.1,0.001,0.5315276443691078,70,family
0.1,0.01,0.5329884863086083,70,family
0.1,0.1,0.5284069709953856,70,family
0.1,1,0.5366017629127385,70,family
0.1,10,0.5203363777540607,70,family
0.1,100,0.5230216004331858,70,family
1,1e-4,0.4987596629730776,70,family
1,0.001,0.4919698417930125,70,family
1,0.01,0.4908178391806441,70,family
1,0.1,0.4887720198421418,70,family
1,1,0.49292988938415766,70,family
1,10,0.49135802396473127,70,family
1,100,0.48912284758626223,70,family
1e-7,1e-4,0.6062684025488904,71,family
1e-7,0.001,0.606599298340152,71,family
1e-7,0.01,0.6068751879056757,71,family
1e-7,0.1,0.6064606287472141,71,family
1e-7,1,0.60661620941499,71,family
1e-7,10,0.60661620941499,71,family
1e-7,100,0.6087086232574037,71,family
1e-6,1e-4,0.6067262946744654,71,family
1e-6,0.001,0.6066441785862517,71,family
1e-6,0.01,0.606852511047633,71,family
1e-6,0.1,0.6067058722485552,71,family
1e-6,1,0.6068334336078238,71,family
1e-6,10,0.6087940614830859,71,family
1e-6,100,0.6086509087484697,71,family
1e-5,1e-4,0.6070996641240544,71,family
1e-5,0.001,0.6071198463271634,71,family
1e-5,0.01,0.607079383390359,71,family
1e-5,0.1,0.6070692068374995,71,family
1e-5,1,0.60916113151479,71,family
1e-5,10,0.6089008433520628,71,family
1e-5,100,0.6038381020393215,71,family
1e-4,1e-4,0.6063991177588739,71,family
1e-4,0.001,0.6064119877717439,71,family
1e-4,0.01,0.6064116433506678,71,family
1e-4,0.1,0.6088186653552508,71,family
1e-4,1,0.6085546365180512,71,family
1e-4,10,0.6037825883374663,71,family
1e-4,100,0.587385152574177,71,family
0.001,1e-4,0.6029538135696673,71,family
0.001,0.001,0.602992878767269,71,family
0.001,0.01,0.604849488861684,71,family
0.001,0.1,0.605251859001859,71,family
0.001,1,0.6027007730727243,71,family
0.001,10,0.5860239656032339,71,family
0.001,100,0.5754328352742987,71,family
0.01,1e-4,0.5960171739683935,71,family
0.01,0.001,0.5958597046523876,71,family
0.01,0.01,0.5975054226700568,71,family
0.01,0.1,0.5965199990931699,71,family
0.01,1,0.5990746207880354,71,family
0.01,10,0.5684007483092849,71,family
0.01,100,0.5613770844014746,71,family
0.1,1e-4,0.5781526687837664,71,family
0.1,0.001,0.582418767199255,71,family
0.1,0.01,0.5839355880270515,71,family
0.1,0.1,0.5842169913816255,71,family
0.1,1,0.5854947953179661,71,family
0.1,10,0.5762109749121944,71,family
0.1,100,0.5728805874690022,71,family
1,1e-4,0.5037224157955865,71,family
1,0.001,0.4977642799594019,71,family
1,0.01,0.4942823206481743,71,family
1,0.1,0.4965623550379648,71,family
1,1,0.49777437106095646,71,family
1,10,0.4937332005350298,71,family
1,100,0.4998028651473774,71,family
1e-7,1e-4,0.6293187015412626,72,family
1e-7,0.001,0.6297468614084468,72,family
1e-7,0.01,0.6293818234610917,72,family
1e-7,0.1,0.6294006646018842,72,family
1e-7,1,0.6289861141629435,72,family
1e-7,10,0.6293148680038924,72,family
1e-7,100,0.6305981434396069,72,family
1e-6,1e-4,0.6296723086326745,72,family
1e-6,0.001,0.6295813086605769,72,family
1e-6,0.01,0.62949138249748,72,family
1e-6,0.1,0.6295427927927928,72,family
1e-6,1,0.6296227150495444,72,family
1e-6,10,0.6306540748065138,72,family
1e-6,100,0.6298823562238196,72,family
1e-5,1e-4,0.629344407996847,72,family
1e-5,0.001,0.6293188441054295,72,family
1e-5,0.01,0.6292285011492329,72,family
1e-5,0.1,0.6296372295640589,72,family
1e-5,1,0.6308138678748435,72,family
1e-5,10,0.630408099737368,72,family
1e-5,100,0.6264995186824455,72,family
1e-4,1e-4,0.6291008028934858,72,family
1e-4,0.001,0.6291008028934858,72,family
1e-4,0.01,0.6291744113451431,72,family
1e-4,0.1,0.6288110924513364,72,family
1e-4,1,0.6277083119705071,72,family
1e-4,10,0.6261707203719399,72,family
1e-4,100,0.6098744415146854,72,family
0.001,1e-4,0.6039551415527026,72,family
0.001,0.001,0.6039492968578335,72,family
0.001,0.01,0.6060150490211466,72,family
0.001,0.1,0.6063709319075172,72,family
0.001,1,0.6085730259876602,72,family
0.001,10,0.6048297513541416,72,family
0.001,100,0.587942209631234,72,family
0.01,1e-4,0.5657915227945716,72,family
0.01,0.001,0.5675645449456426,72,family
0.01,0.01,0.5628743809140151,72,family
0.01,0.1,0.5696023100626759,72,family
0.01,1,0.5705236687035468,72,family
0.01,10,0.5394805689836177,72,family
0.01,100,0.5173322882987517,72,family
0.1,1e-4,0.5029160070349095,72,family
0.1,0.001,0.50242117901874,72,family
0.1,0.01,0.5084690121305975,72,family
0.1,0.1,0.5086851424595327,72,family
0.1,1,0.5158746320362174,72,family
0.1,10,0.5140773508700338,72,family
0.1,100,0.5144764873758776,72,family
1,1e-4,0.48740247433844996,72,family
1,0.001,0.4801274506213531,72,family
1,0.01,0.47825084099779225,72,family
1,0.1,0.47142686153052005,72,family
1,1,0.47626793779842563,72,family
1,10,0.4800379695897989,72,family
1,100,0.4796299295811491,72,family
1e-7,1e-4,0.6045193154827301,73,family
1e-7,0.001,0.6039671762354689,73,family
1e-7,0.01,0.6044245621928549,73,family
1e-7,0.1,0.6044547823084409,73,family
1e-7,1,0.6043616778799705,73,family
1e-7,10,0.6047366242549169,73,family
1e-7,100,0.6091931312845947,73,family
1e-6,1e-4,0.6041259683027976,73,family
1e-6,0.001,0.6039354014293039,73,family
1e-6,0.01,0.6038515972418411,73,family
1e-6,0.1,0.603777827479047,73,family
1e-6,1,0.603960065466163,73,family
1e-6,10,0.608903609184097,73,family
1e-6,100,0.6091284943480065,73,family
1e-5,1e-4,0.6045781225476348,73,family
1e-5,0.001,0.6045784268589147,73,family
1e-5,0.01,0.6045861357873553,73,family
1e-5,0.1,0.604766329918769,73,family
1e-5,1,0.609952028683736,73,family
1e-5,10,0.60975343113148,73,family
1e-5,100,0.6066705634205635,73,family
1e-4,1e-4,0.6070191445801202,73,family
1e-4,0.001,0.6069843955453712,73,family
1e-4,0.01,0.6069929807856638,73,family
1e-4,0.1,0.6096721442697053,73,family
1e-4,1,0.6095836202055714,73,family
1e-4,10,0.6075932796908406,73,family
1e-4,100,0.5965901310718384,73,family
0.001,1e-4,0.5975703604301166,73,family
0.001,0.001,0.5975311853665513,73,family
0.001,0.01,0.5992448301960497,73,family
0.001,0.1,0.5999081834447688,73,family
0.001,1,0.5996749659066732,73,family
0.001,10,0.5960093420947079,73,family
0.001,100,0.5671379131744986,73,family
0.01,1e-4,0.5893883617938496,73,family
0.01,0.001,0.5903765381234893,73,family
0.01,0.01,0.5866035281797477,73,family
0.01,0.1,0.586908709667856,73,family
0.01,1,0.5849603641097544,73,family
0.01,10,0.5322367642032276,73,family
0.01,100,0.5150855685825199,73,family
0.1,1e-4,0.5650456619511498,73,family
0.1,0.001,0.557883274825348,73,family
0.1,0.01,0.5620961898309459,73,family
0.1,0.1,0.564085960960961,73,family
0.1,1,0.5577349119589974,73,family
0.1,10,0.5362556214751337,73,family
0.1,100,0.5332342900391681,73,family
1,1e-4,0.5114704700344944,73,family
1,0.001,0.5042147661598881,73,family
1,0.01,0.5010401664730934,73,family
1,0.1,0.4975223690589544,73,family
1,1,0.4976297360077848,73,family
1,10,0.49463643477972746,73,family
1,100,0.4971558906467443,73,family
1e-7,1e-4,0.5712324340891414,74,family
1e-7,0.001,0.5708861745020282,74,family
1e-7,0.01,0.5715041025345904,74,family
1e-7,0.1,0.5706155554509214,74,family
1e-7,1,0.5710299881763297,74,family
1e-7,10,0.5716544689288592,74,family
1e-7,100,0.5772833748382529,74,family
1e-6,1e-4,0.5709852866804086,74,family
1e-6,0.001,0.5711556844300747,74,family
1e-6,0.01,0.5710060312926166,74,family
1e-6,0.1,0.5709842429537552,74,family
1e-6,1,0.5712731145779927,74,family
1e-6,10,0.5776237387212997,74,family
1e-6,100,0.5779869538528075,74,family
1e-5,1e-4,0.5718303320742345,74,family
1e-5,0.001,0.5716777151716176,74,family
1e-5,0.01,0.5716774780006487,74,family
1e-5,0.1,0.5720765251314032,74,family
1e-5,1,0.5782739917617966,74,family
1e-5,10,0.5781642967008821,74,family
1e-5,100,0.5734381690052421,74,family
1e-4,1e-4,0.5727433382860212,74,family
1e-4,0.001,0.5727523472950302,74,family
1e-4,0.01,0.572825551160917,74,family
1e-4,0.1,0.5759313329008451,74,family
1e-4,1,0.5762789845594724,74,family
1e-4,10,0.5727795373770984,74,family
1e-4,100,0.5519945694823744,74,family
0.001,1e-4,0.5628019988629744,74,family
0.001,0.001,0.5632866228597936,74,family
