level,taxa1,taxa2,corr,proc_corr
genus,Otu048,Otu134,-0.018871586935375693,-0.018871586935375693
genus,Otu048,Otu139,-0.0017113190823650393,-0.0017113190823650403
genus,Otu048,Otu141,0.0760585263641837,0.07605852636418368
genus,Otu048,Otu143,0.01890287071039832,0.018902870710398326
genus,Otu048,Otu144,0.005505317533641511,0.0055053175336415095
genus,Otu048,Otu150,0.04433002595269477,0.04433002595269477
genus,Otu048,Otu152,0.18158674744610345,0.18158674744610348
genus,Otu048,Otu156,-0.026893838567808224,-0.02689383856780822
genus,Otu048,Otu161,-0.02567707806914186,-0.025677078069141865
genus,Otu048,Otu165,-0.04708758857429634,-0.04708758857429634
genus,Otu048,Otu169,-0.019402858418120637,-0.019402858418120634
genus,Otu049,Otu050,-0.017051408467668182,-0.01705140846766819
genus,Otu049,Otu051,0.025880761231331484,0.02588076123133149
genus,Otu049,Otu052,-0.018802172684798918,-0.01880217268479892
genus,Otu049,Otu053,0.09973069748703468,0.09973069748703473
genus,Otu049,Otu054,0.028284996370871267,0.028284996370871274
genus,Otu049,Otu055,0.03527882753063001,0.03527882753063002
genus,Otu049,Otu056,0.059929015796833504,0.05992901579683351
genus,Otu049,Otu057,-0.03530026378051229,-0.0353002637805123
genus,Otu049,Otu058,-0.02781378689989078,-0.027813786899890787
genus,Otu049,Otu059,-0.032621170245533036,-0.03262117024553304
genus,Otu049,Otu060,-0.03315248619576269,-0.03315248619576269
genus,Otu049,Otu061,-0.01928174258202631,-0.01928174258202631
genus,Otu049,Otu062,-0.019577063359851758,-0.01957706335985176
genus,Otu049,Otu063,0.037461530536034994,0.03746153053603501
genus,Otu049,Otu064,0.199514445001221,0.19951444500122106
genus,Otu049,Otu065,0.0640763966819589,0.06407639668195893
genus,Otu049,Otu066,0.11324453428351673,0.11324453428351673
genus,Otu049,Otu067,0.10321583648463677,0.10321583648463677
genus,Otu049,Otu068,-0.019079877570183718,-0.01907987757018372
genus,Otu049,Otu070,0.05140290270384489,0.05140290270384489
genus,Otu049,Otu071,0.006195392873420207,0.006195392873420208
genus,Otu049,Otu073,0.13317345662807015,0.13317345662807015
genus,Otu049,Otu074,-0.007771395996813817,-0.007771395996813817
genus,Otu049,Otu076,-0.00844579300657591,-0.008445793006575912
genus,Otu049,Otu077,-0.006208690432701335,-0.0062086904327013385
genus,Otu049,Otu078,0.11374262398299959,0.11374262398299959
genus,Otu049,Otu079,0.07191653564768052,0.07191653564768051
genus,Otu049,Otu080,0.03514699165098012,0.03514699165098014
genus,Otu049,Otu081,0.002495304426895904,0.002495304426895907
genus,Otu049,Otu082,-0.03376387940091662,-0.03376387940091663
genus,Otu049,Otu085,-4.975153660350317e-4,-4.975153660350309e-4
genus,Otu049,Otu088,0.025821246120392456,0.025821246120392466
genus,Otu049,Otu089,0.17709308989197536,0.17709308989197542
genus,Otu049,Otu091,-0.028250341198822387,-0.028250341198822394
genus,Otu049,Otu092,0.0866478949964853,0.0866478949964853
genus,Otu049,Otu094,0.03400508238875118,0.03400508238875119
genus,Otu049,Otu096,0.011030540702918479,0.01103054070291848
genus,Otu049,Otu097,-0.024776433442618817,-0.02477643344261882
genus,Otu049,Otu101,1.3628897067653173e-4,1.3628897067653137e-4
genus,Otu049,Otu102,-0.008676140430598356,-0.008676140430598358
genus,Otu049,Otu103,0.15388983187676725,0.1538898318767673
genus,Otu049,Otu104,-0.033476604091605515,-0.03347660409160553
genus,Otu049,Otu105,-0.03963624329309148,-0.03963624329309148
genus,Otu049,Otu107,0.030207012309455442,0.030207012309455446
genus,Otu049,Otu108,0.06569122553580964,0.06569122553580967
genus,Otu049,Otu109,0.008123727868687161,0.008123727868687163
genus,Otu049,Otu111,0.010525329005332878,0.01052532900533288
genus,Otu049,Otu113,-0.016515053249354397,-0.0165150532493544
genus,Otu049,Otu117,-0.018553406470098278,-0.018553406470098278
genus,Otu049,Otu119,0.015389507076560721,0.01538950707656073
genus,Otu049,Otu120,-0.012590292076528098,-0.0125902920765281
genus,Otu049,Otu125,0.13666498346367817,0.1366649834636782
genus,Otu049,Otu127,0.012676929141435263,0.012676929141435268
genus,Otu049,Otu128,0.08490246362857266,0.0849024636285727
genus,Otu049,Otu129,-0.021995694156831985,-0.02199569415683199
genus,Otu049,Otu131,0.09687155819473256,0.09687155819473259
genus,Otu049,Otu134,-0.014158967792627953,-0.014158967792627954
genus,Otu049,Otu139,0.06162082380011758,0.061620823800117595
genus,Otu049,Otu141,-0.02011084840368776,-0.020110848403687768
genus,Otu049,Otu143,-0.0026683485740828235,-0.002668348574082824
genus,Otu049,Otu144,0.05565633131818182,0.05565633131818183
genus,Otu049,Otu150,-0.012949559032232747,-0.012949559032232749
genus,Otu049,Otu152,-0.010005899607130884,-0.010005899607130886
genus,Otu049,Otu156,-0.0027427273039152883,-0.002742727303915288
genus,Otu049,Otu161,-0.03493185305916794,-0.03493185305916795
genus,Otu049,Otu165,0.10448321311822537,0.10448321311822538
genus,Otu049,Otu169,0.009331526660904347,0.009331526660904348
genus,Otu050,Otu051,0.0047591335061322945,0.004759133506132297
genus,Otu050,Otu052,-0.041271554954021523,-0.04127155495402153
genus,Otu050,Otu053,-0.033100396054903954,-0.03310039605490396
genus,Otu050,Otu054,0.19026318001287565,0.19026318001287568
genus,Otu050,Otu055,0.2014478991604771,0.20144789916047715
genus,Otu050,Otu056,-0.0418697461780282,-0.04186974617802821
genus,Otu050,Otu057,-0.060850077259695795,-0.0608500772596958
genus,Otu050,Otu058,-0.06269952145337696,-0.06269952145337697
genus,Otu050,Otu059,-0.016480018297328026,-0.016480018297328026
genus,Otu050,Otu060,-0.07593300467383578,-0.07593300467383579
genus,Otu050,Otu061,0.10661601165005749,0.1066160116500575
genus,Otu050,Otu062,-0.027704081195581272,-0.027704081195581282
genus,Otu050,Otu063,0.10904185046210897,0.10904185046210899
genus,Otu050,Otu064,0.07230192894681886,0.07230192894681887
genus,Otu050,Otu065,0.10999491740721797,0.10999491740721801
genus,Otu050,Otu066,0.006234018679028554,0.0062340186790285565
genus,Otu050,Otu067,-0.02886210602329877,-0.028862106023298775
genus,Otu050,Otu068,-0.03223835317775938,-0.032238353177759395
genus,Otu050,Otu070,0.15348291522328344,0.15348291522328347
genus,Otu050,Otu071,0.11373598671249906,0.11373598671249908
genus,Otu050,Otu073,0.49964306239616907,0.49964306239616907
genus,Otu050,Otu074,-0.03518158335790011,-0.035181583357900115
genus,Otu050,Otu076,-0.012533566042293512,-0.012533566042293514
genus,Otu050,Otu077,-0.02486097922506359,-0.024860979225063595
genus,Otu050,Otu078,0.03074971153465835,0.03074971153465836
genus,Otu050,Otu079,-1.9908074783034374e-4,-1.9908074783034076e-4
genus,Otu050,Otu080,-0.08265180429223051,-0.08265180429223053
genus,Otu050,Otu081,0.3089550427146706,0.3089550427146706
genus,Otu050,Otu082,-0.009181178397298005,-0.009181178397298003
genus,Otu050,Otu085,0.009859353302779067,0.009859353302779072
genus,Otu050,Otu088,0.12574316566213467,0.12574316566213467
genus,Otu050,Otu089,-0.01914568436560452,-0.019145684365604525
genus,Otu050,Otu091,0.10791955048548084,0.10791955048548085
genus,Otu050,Otu092,0.10131027872876452,0.10131027872876454
genus,Otu050,Otu094,-0.044680096918076444,-0.04468009691807646
genus,Otu050,Otu096,-0.051642511586331645,-0.05164251158633166
genus,Otu050,Otu097,-0.054973406329674596,-0.05497340632967461
genus,Otu050,Otu101,0.03593790920544035,0.03593790920544035
genus,Otu050,Otu102,-0.02065729646682069,-0.020657296466820695
genus,Otu050,Otu103,0.03244399474971785,0.03244399474971784
genus,Otu050,Otu104,0.0637273419105168,0.06372734191051682
genus,Otu050,Otu105,-0.011562761199755434,-0.011562761199755436
genus,Otu050,Otu107,0.04206167704598089,0.0420616770459809
genus,Otu050,Otu108,-0.01423849767266929,-0.014238497672669291
genus,Otu050,Otu109,0.08226322118260819,0.0822632211826082
genus,Otu050,Otu111,0.06793583216068547,0.0679358321606855
genus,Otu050,Otu113,-0.04683847225659719,-0.046838472256597194
genus,Otu050,Otu117,-0.044789330899199065,-0.04478933089919908
genus,Otu050,Otu119,-0.013488313803340706,-0.013488313803340706
genus,Otu050,Otu120,-0.020997874510582926,-0.020997874510582933
genus,Otu050,Otu125,-0.004601484103189506,-0.004601484103189506
genus,Otu050,Otu127,0.18908173763836367,0.18908173763836372
genus,Otu050,Otu128,0.02299483514848462,0.02299483514848462
genus,Otu050,Otu129,0.013517841287987917,0.013517841287987924
genus,Otu050,Otu131,-0.003557411643651772,-0.0035574116436517707
genus,Otu050,Otu134,0.0977772612599511,0.09777726125995113
genus,Otu050,Otu139,0.072562269279508,0.072562269279508
genus,Otu050,Otu141,0.03036404375182234,0.030364043751822348
genus,Otu050,Otu143,0.053334771496754065,0.05333477149675408
genus,Otu050,Otu144,-0.02422152682127098,-0.024221526821270985
genus,Otu050,Otu150,0.08858579492709776,0.08858579492709777
genus,Otu050,Otu152,0.2770416297726415,0.2770416297726416
genus,Otu050,Otu156,0.028209076723993372,0.028209076723993372
genus,Otu050,Otu161,-0.021750455406188172,-0.021750455406188182
genus,Otu050,Otu165,-0.027992949112327338,-0.027992949112327338
genus,Otu050,Otu169,-0.013768528217945978,-0.013768528217945976
genus,Otu051,Otu052,0.23373514006273213,0.2337351400627322
genus,Otu051,Otu053,0.049436428704599626,0.04943642870459965
genus,Otu051,Otu054,0.09489930443450102,0.09489930443450105
genus,Otu051,Otu055,0.09961200657469352,0.09961200657469355
genus,Otu051,Otu056,-0.05848039315899107,-0.058480393158991076
genus,Otu051,Otu057,-0.054535591490595774,-0.054535591490595794
genus,Otu051,Otu058,-0.03099169085159632,-0.030991690851596324
genus,Otu051,Otu059,-0.0640484768196686,-0.06404847681966862
genus,Otu051,Otu060,-0.09180724863532227,-0.0918072486353223
genus,Otu051,Otu061,-0.059597703752132795,-0.0595977037521328
genus,Otu051,Otu062,0.036864429038803,0.036864429038803014
genus,Otu051,Otu063,0.02302658512784934,0.02302658512784935
genus,Otu051,Otu064,0.07043984907200428,0.07043984907200429
genus,Otu051,Otu065,-0.007015706023310551,-0.007015706023310552
genus,Otu051,Otu066,0.08560674311518728,0.0856067431151873
genus,Otu051,Otu067,-0.015471666690277495,-0.015471666690277497
genus,Otu051,Otu068,-0.04949180486534075,-0.049491804865340765
genus,Otu051,Otu070,0.07197666509393491,0.07197666509393494
genus,Otu051,Otu071,0.12661851699129215,0.1266185169912922
genus,Otu051,Otu073,-0.020672715000874437,-0.02067271500087444
genus,Otu051,Otu074,-0.041285412092553944,-0.04128541209255395
genus,Otu051,Otu076,0.03098712022589016,0.030987120225890175
genus,Otu051,Otu077,-0.00852170133727688,-0.008521701337276881
genus,Otu051,Otu078,-0.04333794579699263,-0.043337945796992634
genus,Otu051,Otu079,0.002156022282742901,0.002156022282742902
genus,Otu051,Otu080,0.23740370823238374,0.23740370823238383
genus,Otu051,Otu081,-0.011568862639690739,-0.011568862639690742
genus,Otu051,Otu082,-0.04480392429955052,-0.04480392429955054
genus,Otu051,Otu085,-0.02435619819157424,-0.02435619819157425
genus,Otu051,Otu088,-0.008638782659127448,-0.008638782659127453
genus,Otu051,Otu089,0.10179137026614267,0.1017913702661427
genus,Otu051,Otu091,0.005184128237952837,0.005184128237952841
genus,Otu051,Otu092,-0.00827255631824871,-0.008272556318248712
genus,Otu051,Otu094,-0.04825275873054891,-0.048252758730548934
genus,Otu051,Otu096,0.07672875507526414,0.07672875507526417
genus,Otu051,Otu097,-0.020140628351702067,-0.02014062835170207
genus,Otu051,Otu101,0.050659684803540904,0.05065968480354092
genus,Otu051,Otu102,-0.033965711143619265,-0.03396571114361928
genus,Otu051,Otu103,0.012017889124427377,0.012017889124427384
genus,Otu051,Otu104,-0.011550494359854323,-0.01155049435985433
genus,Otu051,Otu105,-0.06711197703074977,-0.06711197703074977
genus,Otu051,Otu107,-0.022337642539237954,-0.02233764253923796
genus,Otu051,Otu108,-0.006330135416401174,-0.006330135416401175
genus,Otu051,Otu109,-0.010842099422752948,-0.01084209942275295
genus,Otu051,Otu111,-0.008262593508659205,-0.008262593508659207
genus,Otu051,Otu113,-0.02524365600790744,-0.025243656007907442
genus,Otu051,Otu117,-0.003659008870569456,-0.003659008870569462
genus,Otu051,Otu119,0.09544740301502574,0.09544740301502579
genus,Otu051,Otu120,-0.020455377320787067,-0.020455377320787074
genus,Otu051,Otu125,0.014703025898828902,0.0147030258988289
genus,Otu051,Otu127,0.010571081069588172,0.010571081069588173
genus,Otu051,Otu128,0.03310798773492517,0.03310798773492517
genus,Otu051,Otu129,0.008579631842532688,0.00857963184253269
genus,Otu051,Otu131,-0.002437026877438358,-0.002437026877438354
genus,Otu051,Otu134,0.1234652819966648,0.12346528199666483
genus,Otu051,Otu139,0.02572568890882278,0.025725688908822784
genus,Otu051,Otu141,0.13282846513686783,0.13282846513686786
genus,Otu051,Otu143,-0.0049766631722958305,-0.004976663172295832
genus,Otu051,Otu144,-0.033386020035050104,-0.03338602003505012
genus,Otu051,Otu150,-0.009073906106239735,-0.009073906106239737
genus,Otu051,Otu152,0.0731794351579442,0.07317943515794421
genus,Otu051,Otu156,0.11904731651422225,0.11904731651422228
genus,Otu051,Otu161,-0.05429661616638571,-0.05429661616638572
genus,Otu051,Otu165,0.17555588708456066,0.17555588708456069
genus,Otu051,Otu169,0.037269992191921404,0.03726999219192141
genus,Otu052,Otu053,0.21400524462682383,0.2140052446268239
genus,Otu052,Otu054,-0.04673455574517703,-0.04673455574517703
genus,Otu052,Otu055,-0.02366335902521534,-0.023663359025215335
genus,Otu052,Otu056,-0.03303250259567055,-0.03303250259567055
genus,Otu052,Otu057,0.03241712452688418,0.03241712452688419
genus,Otu052,Otu058,-0.01716297234585428,-0.017162972345854285
genus,Otu052,Otu059,-0.016569573145744927,-0.016569573145744927
genus,Otu052,Otu060,-0.018506150889286796,-0.0185061508892868
genus,Otu052,Otu061,-0.051476911822653584,-0.05147691182265359
genus,Otu052,Otu062,0.004159780078367678,0.004159780078367679
genus,Otu052,Otu063,-0.014062133845993354,-0.014062133845993354
genus,Otu052,Otu064,-0.005801286818437112,-0.005801286818437111
genus,Otu052,Otu065,-0.01506010685795289,-0.01506010685795289
genus,Otu052,Otu066,0.11567237801589438,0.11567237801589436
genus,Otu052,Otu067,0.004530056011805384,0.004530056011805385
genus,Otu052,Otu068,-0.02189902107198028,-0.021899021071980284
genus,Otu052,Otu070,-0.03222276739503213,-0.03222276739503214
genus,Otu052,Otu071,-0.025404358687824785,-0.025404358687824792
genus,Otu052,Otu073,-0.020655938842272376,-0.020655938842272372
genus,Otu052,Otu074,-0.029434741934965862,-0.029434741934965862
genus,Otu052,Otu076,-0.015253932123995619,-0.015253932123995622
genus,Otu052,Otu077,0.08301536062616392,0.08301536062616394
genus,Otu052,Otu078,0.0038280438699459453,0.003828043869945946
genus,Otu052,Otu079,-0.022404273357355627,-0.022404273357355623
genus,Otu052,Otu080,-0.03544447943607033,-0.03544447943607033
genus,Otu052,Otu081,-0.04845266976913275,-0.048452669769132754
genus,Otu052,Otu082,-0.046831044971629314,-0.04683104497162932
genus,Otu052,Otu085,-0.004714967016841495,-0.004714967016841495
genus,Otu052,Otu088,0.20563662481420703,0.205636624814207
genus,Otu052,Otu089,-0.029820145399820246,-0.029820145399820246
genus,Otu052,Otu091,-0.008996193371049259,-0.008996193371049264
genus,Otu052,Otu092,-0.0427156952893245,-0.04271569528932451
genus,Otu052,Otu094,0.03937750476159896,0.039377504761598965
genus,Otu052,Otu096,0.11817148427340471,0.11817148427340472
genus,Otu052,Otu097,0.027893968390918428,0.02789396839091842
genus,Otu052,Otu101,-0.013350645591321377,-0.013350645591321379
genus,Otu052,Otu102,-0.003771111345994292,-0.003771111345994293
genus,Otu052,Otu103,0.003490952261124428,0.0034909522611244297
genus,Otu052,Otu104,0.011896950953232593,0.011896950953232587
genus,Otu052,Otu105,-0.005094223707030293,-0.00509422370703029
genus,Otu052,Otu107,-0.006612515242685924,-0.0066125152426859245
genus,Otu052,Otu108,0.1195470791808625,0.11954707918086252
genus,Otu052,Otu109,-0.031190444083280644,-0.031190444083280644
genus,Otu052,Otu111,-0.010063431897260465,-0.010063431897260465
genus,Otu052,Otu113,0.017481697524896086,0.017481697524896086
genus,Otu052,Otu117,-0.008046909028642205,-0.008046909028642205
genus,Otu052,Otu119,-0.006863572162906456,-0.0068635721629064575
genus,Otu052,Otu120,0.02399189883640158,0.023991898836401578
genus,Otu052,Otu125,0.028143361675498427,0.028143361675498423
genus,Otu052,Otu127,0.037576309933256336,0.03757630993325633
genus,Otu052,Otu128,0.22853549454943656,0.22853549454943656
genus,Otu052,Otu129,0.0065924750670945664,0.006592475067094567
genus,Otu052,Otu131,0.0358117148498504,0.0358117148498504
genus,Otu052,Otu134,0.02318482320250464,0.02318482320250464
genus,Otu052,Otu139,-0.030983345040107052,-0.03098334504010706
genus,Otu052,Otu141,-0.0252954393434378,-0.025295439343437802
genus,Otu052,Otu143,-0.010417461546225568,-0.01041746154622557
genus,Otu052,Otu144,-0.030540899942590374,-0.030540899942590374
genus,Otu052,Otu150,-0.004617419048349899,-0.004617419048349899
genus,Otu052,Otu152,0.23543837958670738,0.2354383795867074
genus,Otu052,Otu156,0.3880390408135602,0.3880390408135602
genus,Otu052,Otu161,-0.03231301791615586,-0.032313017916155866
genus,Otu052,Otu165,0.47898179428776355,0.47898179428776355
genus,Otu052,Otu169,0.15786980358915337,0.15786980358915337
genus,Otu053,Otu054,-0.03976130738189866,-0.03976130738189866
genus,Otu053,Otu055,0.08401465270861526,0.08401465270861527
genus,Otu053,Otu056,0.26484462517542345,0.2648446251754235
genus,Otu053,Otu057,0.0011838566074067042,0.001183856607406706
genus,Otu053,Otu058,-0.011544041875355258,-0.01154404187535526
genus,Otu053,Otu059,0.009363477690844696,0.009363477690844698
genus,Otu053,Otu060,-0.02627939113438662,-0.026279391134386623
genus,Otu053,Otu061,-0.049400194470156006,-0.04940019447015601
genus,Otu053,Otu062,0.004745580613358094,0.004745580613358094
genus,Otu053,Otu063,-0.012404299928321845,-0.012404299928321847
genus,Otu053,Otu064,-0.02062343853442903,-0.020623438534429026
genus,Otu053,Otu065,0.5139305828555447,0.5139305828555448
genus,Otu053,Otu066,0.048075239382048954,0.048075239382048954
genus,Otu053,Otu067,0.5546004555184031,0.554600455518403
genus,Otu053,Otu068,-0.014928156903642763,-0.014928156903642768
genus,Otu053,Otu070,-0.025665341483221315,-0.02566534148322132
genus,Otu053,Otu071,0.11280422104087975,0.1128042210408798
genus,Otu053,Otu073,-0.02476509652197141,-0.02476509652197141
genus,Otu053,Otu074,-0.019869521356061362,-0.019869521356061366
genus,Otu053,Otu076,-0.014706156113129755,-0.014706156113129755
genus,Otu053,Otu077,0.059711018850829634,0.05971101885082965
